0.338446,0.3429383,0.3186525,0.3476515,0.4165328,0.3754606,0.315901,0.4343035,0.5034091,0.3856131,0,0.3564636,0.3327208,0.3341534,0.3891115,0.3905766,0.4411061,0.5057483,0.3385554,0.3282986,0.3316852,0.3389617,0.3332433,0.343101,0.3258798,0.3369868,0.3320546,0.3327855,0.333083,0.3309192,0.3326023,0.3341052,0.3397304,0.3396731,0.4427214,0.3736149,0.370353,0.3492012,0.4047374,0.3938178,0.3461107,0.3936419,0.4681571,0.3868577,0.4933924,0.4134681,0.3762071,0.3408675,0.3533787,0.329556,0.3234749,0.3272871,0.3355988,0.3278137,0.3222225,0.3473468,0.3339323,0.3375148,0.323241,0.3337133,0.335153,0.3173362,0.3630241,0.3745082,0.3277846,0.3433408,0.3068537,0.3306932,0.3288679,0.3325303,0.3343587,0.331192,0.3381397,0.3504378,0.3287371,0.3363984,0.3491383,0.3464883,0.3554951,0.3479231,0.3426417,0.3333598,0.3692302,0.3652386,0.3682144,0.3516915,0.325345,0.3627447,0.3253573,0.3546442,0.3592645,0.355205,0.4421157,0.5291696
0.3614387,0.5439505,0.3512961,0.3306126,0.3582096,0.4527459,0.3778266,0.36596,0.3716912,0.6705598,0.3564636,0,0.3455079,0.3333724,0.3336451,0.3361188,0.3637733,0.399837,0.3398428,0.3409618,0.3222471,0.3387479,0.3040579,0.321883,0.3157304,0.3275845,0.3435967,0.3435319,0.3272659,0.3211921,0.3418101,0.3200073,0.3478504,0.3335831,0.3474727,0.4551381,0.3271447,0.3727376,0.3472298,0.4069348,0.3311446,0.3783249,0.3550725,0.5448841,0.3618351,0.5065071,0.3820117,0.3534838,0.3480337,0.3507831,0.3446443,0.3097295,0.3077547,0.3167498,0.3621187,0.3453476,0.3550802,0.3256865,0.39018,0.3998438,0.3290711,0.3092551,0.3498251,0.4222912,0.3565938,0.3605523,0.3549307,0.3387298,0.3360503,0.332518,0.326416,0.3299215,0.3417544,0.3595233,0.3574835,0.3450784,0.324233,0.3479541,0.332819,0.3146344,0.3374282,0.3401712,0.3306493,0.4846921,0.335447,0.4045561,0.3350911,0.3840953,0.3256599,0.3578128,0.3288485,0.3593225,0.3436067,0.3287342
0.3599771,0.3631635,0.3250856,0.3181681,0.3461546,0.3398057,0.4065931,0.400419,0.3562529,0.346485,0.3327208,0.3455079,0.4483674,0.4418382,0.3615436,0.3728389,0.3553351,0.353744,0.3283516,0.322208,0.3695605,0.3414345,0.3718418,0.3430967,0.3741563,0.3445158,0.4232512,0.4181241,0.3727202,0.3496234,0.386389,0.3610141,0.425838,0.3993122,0.3491883,0.3515089,0.3530239,0.3309479,0.3548594,0.3686982,0.377314,0.3620773,0.3521474,0.3450586,0.3372208,0.3365968,0.3333725,0.3187926,0.3310124,0.3212475,0.3877489,0.3665852,0.3568682,0.3401348,0.4199949,0.4113283,0.3837895,0.3617962,0.4081457,0.3984796,0.3305813,0.3482957,0.3621844,0.370156,0.3380167,0.3368043,0.3303984,0.3244455,0.3397833,0.349164,0.3491734,0.347811,0.3368751,0.3379747,0.4240063,0.4287071,0.3436517,0.3364729,0.359012,0.3612463,0.340078,0.3346662,0.3520969,0.3406924,0.3398052,0.3268678,0.36868,0.3693147,0.3614191,0.3615361,0.3425596,0.3262193,0.3602351,0.3835096
0.3515131,0.3622881,0.3195499,0.3187301,0.3408269,0.3368502,0.3661017,0.3795003,0.353065,0.3400781,0.3341534,0.3333724,0.4418382,0.4685323,0.3591611,0.3849049,0.3478231,0.3466378,0.3224784,0.3215838,0.3512382,0.3604137,0.3483931,0.3605241,0.3555062,0.3711121,0.382649,0.4140788,0.3548373,0.3744665,0.3646702,0.3882703,0.4091445,0.420511,0.3368498,0.3468803,0.3381751,0.3414406,0.3477369,0.3577415,0.3553793,0.385389,0.3485984,0.3394699,0.3343375,0.3269374,0.3264356,0.3167892,0.3253587,0.3250343,0.3458432,0.4100656,0.3352785,0.3493991,0.3744994,0.4250179,0.3479442,0.3886514,0.3789927,0.4075575,0.3316711,0.3538383,0.3536718,0.3624408,0.3290228,0.3378815,0.3184778,0.3278468,0.3367965,0.3558333,0.346775,0.3537067,0.3292809,0.3379163,0.3946086,0.411834,0.3405245,0.3477995,0.3543057,0.358629,0.3349649,0.3392845,0.3396783,0.3378899,0.3289355,0.3264939,0.3459104,0.3738207,0.3402432,0.3666142,0.3340643,0.3311711,0.3664936,0.3800066
0.3679134,0.345533,0.3400817,0.3243064,0.3467656,0.3447266,0.3560855,0.3497932,0.3572727,0.3482473,0.3891115,0.3336451,0.3615436,0.3591611,0.4575557,0.4385647,0.4477417,0.4707003,0.3368644,0.3345234,0.3560471,0.3427768,0.3306596,0.328578,0.3352076,0.3274154,0.3386921,0.3285038,0.346866,0.3359373,0.3641174,0.3453542,0.3593415,0.3458139,0.3612337,0.3366858,0.38393,0.3359818,0.363059,0.3445193,0.3662561,0.3605546,0.3523702,0.3479147,0.3512877,0.3390263,0.3365928,0.3229371,0.3349065,0.3335924,0.350479,0.3354049,0.3366686,0.3263809,0.3548683,0.3424118,0.3539378,0.3319182,0.349524,0.3426499,0.4380656,0.42136,0.3565686,0.3442268,0.3606343,0.3502607,0.3615366,0.3340764,0.376375,0.3525534,0.38363,0.3615999,0.381654,0.3769039,0.3433794,0.3388877,0.377459,0.3459075,0.4264573,0.4064373,0.3495159,0.3399636,0.3607609,0.3370312,0.3490657,0.3268275,0.3632946,0.3490281,0.3438864,0.336149,0.3545218,0.3330358,0.4028439,0.4035527
0.3459826,0.3593117,0.3251346,0.3303151,0.3439078,0.3484074,0.3440138,0.3690183,0.3546146,0.3515683,0.3905766,0.3361188,0.3728389,0.3849049,0.4385647,0.4526317,0.428892,0.459682,0.3248407,0.3326065,0.3335123,0.3694008,0.3305541,0.3354079,0.3333515,0.3444571,0.3440033,0.3428945,0.3400867,0.3564564,0.3559576,0.3705907,0.371878,0.3751962,0.3553346,0.3483761,0.3600691,0.3562867,0.3510617,0.3619465,0.3453795,0.3851312,0.3493325,0.3530369,0.3501313,0.3467044,0.3335005,0.3252184,0.3275905,0.3314171,0.3382728,0.3453521,0.3319432,0.3256168,0.3394696,0.3542688,0.339971,0.3445607,0.3393595,0.350134,0.4139084,0.4177217,0.3497308,0.3566049,0.3374027,0.3619642,0.3311473,0.3468142,0.3495102,0.3693019,0.3585952,0.3802881,0.3562137,0.3749743,0.3385803,0.3448612,0.342414,0.3674223,0.4137235,0.4220224,0.3360734,0.3518883,0.3519875,0.3454167,0.3421077,0.3353434,0.3454348,0.3600644,0.3277786,0.3488292,0.3380978,0.3447464,0.3878893,0.4148098
0.4303555,0.3866325,0.3393706,0.3293701,0.3849086,0.3788677,0.4173221,0.4008601,0.4265164,0.3526548,0.4411061,0.3637733,0.3553351,0.3478231,0.4477417,0.428892,0.5609398,0.6625378,0.3521216,0.3560905,0.326022,0.3393197,0.3344607,0.3434215,0.3256409,0.3262328,0.3540835,0.3512007,0.332254,0.333734,0.3343022,0.3416501,0.3381639,0.3354219,0.4325523,0.3674113,0.4016347,0.3317121,0.3964538,0.3630747,0.3636447,0.3781668,0.4136199,0.390913,0.4028415,0.3677038,0.3514704,0.3338972,0.3507557,0.3451004,0.3642044,0.3451275,0.3314263,0.3330735,0.4156999,0.3947941,0.3985399,0.3819195,0.419024,0.4214455,0.3771391,0.3787321,0.422953,0.3893689,0.3614264,0.3535804,0.3457389,0.3370845,0.3430716,0.3485754,0.3476356,0.3546706,0.4110255,0.4224607,0.4021109,0.3977439,0.3384065,0.3433245,0.3634514,0.3748467,0.3441658,0.3444715,0.4151447,0.3606368,0.3874066,0.3369225,0.4293805,0.4107981,0.3937837,0.3717759,0.3643163,0.3424638,0.4271688,0.4637812
0.4088408,0.3864436,0.3205148,0.3391312,0.409764,0.3927529,0.4271852,0.4549704,0.4671414,0.3658395,0.5057483,0.399837,0.353744,0.3466378,0.4707003,0.459682,0.6625378,0.6984337,0.3553846,0.361103,0.3226666,0.326086,0.3231456,0.3344859,0.3239228,0.3097265,0.3545271,0.3603562,0.337145,0.330795,0.3352048,0.3485029,0.345579,0.3475972,0.4473716,0.3988252,0.4199052,0.3422604,0.394407,0.39428,0.3665372,0.3855447,0.4412095,0.4201149,0.4205484,0.3904951,0.3479912,0.3370111,0.357733,0.3534293,0.3640031,0.3546652,0.3315063,0.3257009,0.4288349,0.4108114,0.3959592,0.3886398,0.4028039,0.390471,0.3791555,0.3904164,0.4386248,0.4261424,0.3500141,0.3656084,0.3250901,0.3431312,0.3399616,0.3512585,0.3483815,0.3587255,0.4014467,0.4380732,0.4001559,0.418207,0.3426714,0.3509507,0.3779452,0.3931971,0.3389385,0.3533951,0.4211477,0.3897183,0.3794101,0.3530452,0.4368,0.4373261,0.3940813,0.3863372,0.3551267,0.3558403,0.4683122,0.5598461
0.3453302,0.322347,0.3537076,0.3352356,0.41157,0.388059,0.3567334,0.3321154,0.3632586,0.3526585,0.3385554,0.3398428,0.3283516,0.3224784,0.3368644,0.3248407,0.3521216,0.3553846,0.473984,0.4240696,0.3177498,0.3220499,0.3375551,0.3150454,0.3188295,0.3147967,0.3203276,0.3235938,0.3188691,0.3146593,0.3195339,0.316884,0.3229339,0.3183373,0.3428965,0.3283862,0.3317554,0.3278184,0.3373433,0.3298808,0.3286727,0.3225805,0.3706695,0.3557469,0.3506753,0.3278327,0.3720626,0.3357427,0.4468087,0.3658363,0.3308372,0.3225484,0.3406819,0.3137511,0.3357635,0.3300608,0.3408827,0.3219275,0.3407216,0.3321137,0.3193082,0.3305449,0.3481781,0.3314948,0.3477277,0.3349108,0.3625319,0.3397028,0.3239453,0.3308475,0.3185551,0.3264035,0.3975741,0.3723412,0.327505,0.3328002,0.323861,0.3314879,0.3205492,0.3140626,0.3278951,0.3249165,0.3292594,0.3272481,0.3311352,0.326309,0.3338415,0.3214401,0.3328373,0.3197997,0.3245763,0.32525,0.3458337,0.333786
0.3264462,0.3261945,0.3245389,0.3647778,0.3759917,0.4237101,0.3314698,0.3193086,0.3356249,0.3658994,0.3282986,0.3409618,0.322208,0.3215838,0.3345234,0.3326065,0.3560905,0.361103,0.4240696,0.4903538,0.3118266,0.3241916,0.3257135,0.3198845,0.3144369,0.3196999,0.3211384,0.3240276,0.3171416,0.318577,0.317945,0.3219099,0.3229759,0.3232637,0.3325432,0.332722,0.3254191,0.3272537,0.3222107,0.32869,0.3174179,0.3210975,0.3438134,0.3755028,0.3360091,0.3482247,0.3290183,0.3754016,0.3699934,0.4686169,0.3288597,0.3273759,0.332863,0.3133627,0.3230551,0.3242845,0.3257974,0.3228228,0.322104,0.323163,0.3200158,0.3380386,0.3331601,0.3302301,0.324673,0.3679636,0.3398672,0.3889336,0.3176215,0.3404946,0.3142904,0.3298384,0.3827563,0.4116721,0.3209131,0.3259643,0.3210365,0.3336453,0.3200599,0.3175496,0.3161542,0.339626,0.3206424,0.3309923,0.3209788,0.3359627,0.3209782,0.321392,0.3221504,0.3201165,0.3163321,0.3306663,0.3263418,0.3281119
0.3683067,0.3266643,0.3406624,0.3175631,0.3189096,0.3187241,0.3486703,0.3360411,0.3227931,0.3246734,0.3316852,0.3222471,0.3695605,0.3512382,0.3560471,0.3335123,0.326022,0.3226666,0.3177498,0.3118266,0.4669001,0.3239092,0.4188071,0.3268537,0.450076,0.3237964,0.3545888,0.3392864,0.3909565,0.3266711,0.3879426,0.3300482,0.3715039,0.3441319,0.3361141,0.3245146,0.3940573,0.3234657,0.351812,0.3366994,0.4187709,0.3281885,0.3242882,0.3212672,0.3250586,0.3197591,0.3214544,0.3105156,0.3167939,0.31012,0.3816017,0.3374,0.3791648,0.3330326,0.3618667,0.3369179,0.3712865,0.3222979,0.3515414,0.3235612,0.3259777,0.3311829,0.3390706,0.3319532,0.3538968,0.3199192,0.3290561,0.3147817,0.3684318,0.3255611,0.3917431,0.3243635,0.3178541,0.3150606,0.3521206,0.335941,0.454335,0.3270549,0.3599312,0.3363293,0.3708639,0.3204444,0.3534722,0.3205457,0.3524342,0.317269,0.386567,0.3211146,0.3904487,0.3234894,0.3821788,0.3224092,0.350039,0.3182954
0.3348311,0.3693786,0.3283139,0.3327598,0.3324622,0.3371067,0.3365862,0.3393366,0.3292974,0.3441224,0.3389617,0.3387479,0.3414345,0.3604137,0.3427768,0.3694008,0.3393197,0.326086,0.3220499,0.3241916,0.3239092,0.4906737,0.3235387,0.3751168,0.3256131,0.4621684,0.3301694,0.3367755,0.3265718,0.4019049,0.3324519,0.3682138,0.3292585,0.3451366,0.3254171,0.334181,0.3148434,0.3548834,0.3323832,0.3454634,0.323308,0.3931024,0.3315483,0.3359067,0.329013,0.327404,0.3260278,0.3228399,0.3209061,0.3277136,0.3320686,0.3576387,0.3288227,0.3585326,0.322052,0.3463556,0.3237002,0.3566223,0.3362051,0.3637889,0.3428667,0.3500251,0.331105,0.339658,0.3222099,0.3597302,0.3170115,0.3435628,0.3217501,0.385646,0.3253855,0.3938698,0.3254377,0.3404022,0.3286825,0.332476,0.3234564,0.4125099,0.3493165,0.3608694,0.32913,0.3675194,0.3279748,0.3350776,0.3294905,0.334148,0.3190153,0.3567683,0.3191389,0.3697562,0.3254338,0.349555,0.3322913,0.3291582
0.366484,0.3267955,0.32728,0.3122428,0.3273104,0.3211634,0.413125,0.3151163,0.321266,0.3103967,0.3332433,0.3040579,0.3718418,0.3483931,0.3306596,0.3305541,0.3344607,0.3231456,0.3375551,0.3257135,0.4188071,0.3235387,0.5551821,0.3368604,0.4574738,0.3237503,0.4177541,0.3643502,0.4007269,0.3214697,0.3887806,0.3368441,0.3887396,0.3656908,0.35126,0.3262479,0.3622472,0.325741,0.3440157,0.3318274,0.4262233,0.3310478,0.3268213,0.3191872,0.3191176,0.3110898,0.3194477,0.3136953,0.3274193,0.3188208,0.4588795,0.3507645,0.5230011,0.3518734,0.467519,0.3515877,0.4986473,0.333411,0.4273297,0.3477347,0.3134069,0.3160481,0.3328113,0.3339884,0.3274461,0.3101799,0.3236186,0.3086304,0.3270517,0.3156901,0.340208,0.3131906,0.3264291,0.3229436,0.4170215,0.3776904,0.3458087,0.3280158,0.3386775,0.3180273,0.3360976,0.3156265,0.3690436,0.3291514,0.3598122,0.324242,0.4119485,0.3290057,0.4244697,0.339143,0.3637011,0.3239112,0.3173078,0.292015
0.3500071,0.4036705,0.3217583,0.3270811,0.3320127,0.3354909,0.3570667,0.3322342,0.3307933,0.3252234,0.343101,0.321883,0.3430967,0.3605241,0.328578,0.3354079,0.3434215,0.3344859,0.3150454,0.3198845,0.3268537,0.3751168,0.3368604,0.5367676,0.3356971,0.4450034,0.3575623,0.3959277,0.3313739,0.3956885,0.3424507,0.3632548,0.3318914,0.3496742,0.3411007,0.3795131,0.3156047,0.3478273,0.3358485,0.3527453,0.335741,0.4216185,0.3342735,0.348694,0.3315788,0.3296959,0.3184097,0.3195826,0.3136901,0.320624,0.3647442,0.4462047,0.3427762,0.5739408,0.3436551,0.430867,0.3396639,0.4945635,0.3671481,0.451217,0.3219063,0.3108464,0.3451925,0.3740768,0.3205764,0.3329514,0.3208004,0.318799,0.3266648,0.3355507,0.3285272,0.3328122,0.3153921,0.3231132,0.3746701,0.4053097,0.3239746,0.3572706,0.3316281,0.3288015,0.3288905,0.3438638,0.33648,0.3782902,0.3266867,0.3586298,0.3395278,0.4157347,0.3429792,0.4332995,0.3226727,0.3565424,0.344596,0.3385645
0.3424394,0.3350295,0.3323555,0.3202018,0.3224705,0.3193534,0.3355971,0.3409539,0.3192146,0.3282028,0.3258798,0.3157304,0.3741563,0.3555062,0.3352076,0.3333515,0.3256409,0.3239228,0.3188295,0.3144369,0.450076,0.3256131,0.4574738,0.3356971,0.4929772,0.3266066,0.3873295,0.3547528,0.4168728,0.3280314,0.3939955,0.3392708,0.3882364,0.3612805,0.3300478,0.32824,0.3367864,0.320931,0.3321439,0.3391054,0.3992616,0.3338642,0.3236299,0.3247687,0.3279476,0.323579,0.3298808,0.3159779,0.3211524,0.3142414,0.3859169,0.3513369,0.4068167,0.3440341,0.3699309,0.3466912,0.3825458,0.3324577,0.3509893,0.3314767,0.3167815,0.3273549,0.333891,0.3359333,0.3416944,0.3264589,0.3228686,0.3165742,0.3437552,0.3294746,0.3639042,0.3257766,0.3170316,0.3194101,0.3694237,0.3474949,0.3626814,0.3297832,0.3468068,0.3304041,0.3502903,0.322897,0.3423257,0.3280091,0.336232,0.3254994,0.3797448,0.3385563,0.3918553,0.3370687,0.3483064,0.3236324,0.3344227,0.3250211
