0.2322307,0.2957197,0.2300697,0.2257845,0.2307547,0.23121,0.2438437,0.263033,0.2450442,0.2349394,0.2245566,0.2448401,0.2604467,0.29697,0.2377915,0.2634372,0.249286,0.2351557,0.2253022,0.2252139,0.2309682,0.4064804,0.2398271,0.3923878,0.236752,0.4490236,0.2554277,0.2682904,0.2287659,0.34209,0.2361216,0.2794124,0.2410442,0.2690541,0.2448088,0.2495882,0.2463687,0.263812,0.243466,0.2544817,0.2405647,0.3417462,0.2389615,0.2340486,0.2266758,0.2225956,0.2222186,0.2197279,0.2263393,0.2186054,0.2504354,0.2917164,0.2421837,0.3698072,0.2568713,0.3035538,0.2443949,0.346159,0.2552594,0.3293755,0.236387,0.2322304,0.2436177,0.2589446,0.2223448,0.2460021,0.2139003,0.2263552,0.2234599,0.2633895,0.2247185,0.2698744,0.2245677,0.230569,0.2576314,0.2760347,0.2291313,0.2934843,0.2385371,0.2459137,0.228342,0.2638997,0.2519752,0.2532345,0.2360157,0.2432272,0.246998,0.3256107,0.2382051,0.3304278,0.2322887,0.256933,0.2390447,0.2572906
0.312065,0.2495874,0.2147688,0.2088191,0.2380971,0.2366496,0.3334906,0.312718,0.2508889,0.2455746,0.2244884,0.2428525,0.3455881,0.2926243,0.2486062,0.2401447,0.2672193,0.2615606,0.2280342,0.220024,0.2760869,0.2303147,0.3538833,0.2781579,0.3005818,0.2554277,0.4473819,0.4057766,0.2809317,0.2490588,0.3102379,0.2655928,0.3295099,0.3125439,0.2643911,0.2544791,0.264057,0.2269253,0.2673219,0.2721337,0.3122253,0.2465763,0.2448328,0.2449155,0.2285773,0.2364489,0.2194291,0.2175712,0.2273491,0.2161561,0.4235135,0.3166607,0.3298739,0.2926373,0.4433678,0.344483,0.3640434,0.2676416,0.358335,0.3020487,0.2257914,0.2239694,0.279017,0.2704894,0.2194172,0.2220408,0.2240502,0.2183371,0.2279483,0.2225635,0.2355631,0.2213011,0.2321854,0.2260113,0.4322675,0.3810848,0.2571678,0.2203289,0.23245,0.2249395,0.2267704,0.2216424,0.2816238,0.240237,0.2553397,0.2205093,0.3407152,0.2702447,0.3126105,0.2586588,0.2493607,0.224934,0.256234,0.2607071
0.2677209,0.2728215,0.2214209,0.2151427,0.2378887,0.2463502,0.2632765,0.3035527,0.2444184,0.2417123,0.2296375,0.2419981,0.3423304,0.3375856,0.2354125,0.246938,0.257696,0.2668085,0.2288351,0.2242155,0.2527276,0.2457704,0.2922382,0.31505,0.2696092,0.2682904,0.4057766,0.4514028,0.2492314,0.2643087,0.2720914,0.2867334,0.2908438,0.3143713,0.2345681,0.2729589,0.2408519,0.2373012,0.2442267,0.271118,0.2690401,0.2840487,0.2399665,0.2541835,0.2236588,0.2438423,0.2263592,0.2246361,0.2322263,0.2229407,0.2999226,0.39621,0.2806321,0.2942494,0.3324089,0.4100425,0.2854,0.3176208,0.3151647,0.3467065,0.2226386,0.2267528,0.2486037,0.2789042,0.2169446,0.2263345,0.2209178,0.2223812,0.2231872,0.2322029,0.22782,0.2364048,0.2279788,0.2360453,0.3767667,0.4204647,0.2386999,0.232232,0.231317,0.2406689,0.2212089,0.229541,0.248427,0.2594518,0.2338082,0.2411901,0.2844968,0.2826587,0.2973759,0.2858372,0.2347265,0.2410406,0.2422996,0.2624488
0.2558468,0.2467304,0.2261041,0.2123994,0.2269325,0.2235302,0.2505033,0.2668858,0.2384332,0.2266474,0.2302559,0.2248796,0.2871524,0.2576467,0.2670276,0.2445015,0.2363134,0.2408709,0.2200926,0.2150159,0.3275951,0.2244134,0.3284511,0.2405723,0.3575036,0.2287659,0.2809317,0.2492314,0.3744708,0.2243132,0.3350052,0.2391881,0.3201495,0.2682774,0.2417412,0.2443979,0.2554308,0.2271722,0.2466148,0.2556031,0.2849036,0.2368764,0.2338008,0.2296776,0.2288057,0.2287246,0.2234425,0.2139655,0.2226379,0.2115219,0.3147836,0.2395446,0.3332417,0.2490419,0.2766183,0.2448172,0.2900531,0.2437824,0.2512457,0.2452175,0.2585912,0.2393864,0.2490176,0.2507427,0.2488437,0.219743,0.2392967,0.2135839,0.2792147,0.223557,0.3140485,0.2214531,0.2357815,0.2250899,0.2684518,0.2516236,0.2786454,0.2262506,0.2817278,0.246349,0.2556604,0.2197105,0.2433331,0.239499,0.2380318,0.2223665,0.266904,0.2492918,0.2685409,0.2394517,0.2480416,0.2249852,0.2458484,0.2372125
0.2250198,0.2504289,0.2253194,0.2220522,0.2283635,0.2254089,0.2342808,0.2422824,0.2352052,0.2313,0.2226236,0.2328161,0.2541484,0.2931464,0.2366641,0.2669476,0.2362965,0.2364223,0.2267522,0.225275,0.2205864,0.3274148,0.2301175,0.3212542,0.223187,0.34209,0.2490588,0.2643087,0.2243132,0.3507421,0.2368798,0.3081184,0.2462476,0.2849378,0.2331872,0.2312413,0.2358457,0.2454767,0.2338638,0.2350862,0.2315543,0.2847003,0.2310324,0.2261274,0.2272561,0.2246282,0.2235763,0.21823,0.2265791,0.2196361,0.2484979,0.2965266,0.2381181,0.3185288,0.2516984,0.2774405,0.23333,0.299534,0.2393405,0.2756018,0.2387227,0.2488857,0.2342837,0.2386055,0.2174698,0.2401182,0.217908,0.2293705,0.2230812,0.2590171,0.2230183,0.2817401,0.2260463,0.230343,0.2518222,0.265929,0.2285299,0.2626251,0.2409922,0.2677286,0.2247001,0.2471427,0.2412401,0.2339258,0.2323947,0.2265123,0.2368886,0.2624273,0.2359646,0.2644725,0.2296599,0.236724,0.2373488,0.2465041
0.2666547,0.242674,0.2276081,0.2118617,0.2275871,0.2268433,0.2569697,0.2726277,0.2361179,0.2346932,0.2229787,0.2322062,0.3002717,0.2695808,0.2804737,0.2562397,0.2395879,0.2373968,0.222406,0.2170033,0.3180273,0.2292059,0.3161583,0.2522308,0.3197052,0.2361216,0.3102379,0.2720914,0.3350052,0.2368798,0.3518617,0.2459244,0.3438229,0.2876266,0.2462339,0.2462776,0.2529305,0.2252987,0.2506515,0.2556071,0.2879223,0.2399675,0.2314757,0.2337194,0.2289522,0.2307703,0.2235749,0.2155816,0.2264108,0.2159285,0.3306211,0.2565302,0.2957104,0.2641527,0.2915511,0.2619551,0.2792381,0.2452241,0.2570546,0.2482264,0.2759746,0.2493263,0.2571645,0.2502492,0.2542442,0.2204833,0.2430425,0.2160382,0.2713501,0.22456,0.296467,0.2241375,0.240151,0.2272063,0.2826858,0.2666019,0.2763655,0.2234253,0.3120103,0.2603516,0.2561603,0.220272,0.2473072,0.2378073,0.2368883,0.2211325,0.273933,0.2450913,0.2555484,0.2374007,0.245067,0.2224733,0.2499047,0.2421774
0.226885,0.2320124,0.2234178,0.2216689,0.228744,0.2245243,0.2323571,0.2449302,0.237225,0.2247855,0.2273729,0.2141702,0.2746246,0.317436,0.2477594,0.2814684,0.2377239,0.2451216,0.2249959,0.2221334,0.22577,0.2805329,0.2405698,0.2746323,0.2339149,0.2794124,0.2655928,0.2867334,0.2391881,0.3081184,0.2459244,0.3330004,0.2768489,0.3265955,0.2308275,0.2304307,0.2336641,0.2350819,0.2323008,0.2352986,0.2351543,0.2618913,0.2328088,0.2252416,0.227486,0.226475,0.2241248,0.2201282,0.225663,0.2193262,0.2491386,0.3196791,0.2564622,0.2626735,0.2592374,0.2816394,0.2415458,0.276216,0.24468,0.2595635,0.2496759,0.257683,0.2344587,0.2377131,0.2208082,0.237093,0.2195196,0.2289412,0.2286267,0.2517284,0.2312758,0.2710604,0.2247895,0.2295079,0.263548,0.2709596,0.2259985,0.2401714,0.2613916,0.3095478,0.2245611,0.2385991,0.2354354,0.2289988,0.2294604,0.2210796,0.2398325,0.247287,0.2370273,0.2454666,0.2286963,0.2285346,0.240175,0.2490417
0.2593486,0.2397813,0.2245911,0.2154297,0.2310802,0.2253867,0.2676496,0.2948495,0.2503436,0.2342591,0.2210908,0.2147536,0.3441088,0.3297499,0.2745629,0.2795526,0.2386058,0.2453249,0.2194374,0.2163015,0.2978352,0.2341599,0.3092991,0.2454894,0.3087221,0.2410442,0.3295099,0.2908438,0.3201495,0.2462476,0.3438229,0.2768489,0.4089526,0.3642921,0.249734,0.2498891,0.2403215,0.2257603,0.2472179,0.2626813,0.2735437,0.2428864,0.2413661,0.234834,0.2342464,0.2325175,0.2272599,0.2166691,0.2247122,0.215788,0.3097415,0.2640001,0.2821777,0.2445922,0.3045675,0.2775168,0.2781783,0.2436175,0.2660935,0.2538985,0.2571737,0.2572937,0.2661931,0.2607346,0.2363798,0.2219026,0.2358734,0.2183499,0.2530637,0.2304269,0.2700197,0.226656,0.2346371,0.2301678,0.2928368,0.2829322,0.2510111,0.225258,0.2928556,0.2784119,0.2374917,0.2220644,0.2530978,0.2354438,0.2390857,0.2190798,0.2773242,0.2541762,0.2567322,0.2419662,0.2374192,0.2233316,0.2547364,0.2659048
0.2291682,0.2327394,0.2212365,0.2181224,0.228842,0.2208726,0.2479516,0.2839347,0.24214,0.2237614,0.2217429,0.2066056,0.313362,0.3542002,0.2511081,0.2839962,0.2356757,0.2437638,0.221137,0.2181336,0.2497951,0.2609344,0.2733043,0.2669653,0.2630948,0.2690541,0.3125439,0.3143713,0.2682774,0.2849378,0.2876266,0.3265955,0.3642921,0.3963847,0.2394407,0.2402178,0.2364029,0.2273485,0.2366382,0.2517756,0.2483852,0.2486444,0.2370932,0.2262501,0.2295125,0.2292296,0.2267471,0.2190184,0.2247093,0.2182524,0.2833645,0.3063145,0.275727,0.2493037,0.2987073,0.2925302,0.26403,0.2567059,0.2545432,0.2492411,0.2381546,0.2520747,0.2510312,0.2521926,0.2243168,0.2242307,0.2223602,0.2199733,0.2371902,0.2319492,0.246195,0.233138,0.2242395,0.2287656,0.289836,0.2914529,0.2326147,0.2305904,0.2741335,0.2711695,0.2296557,0.225641,0.24809,0.2304739,0.2352553,0.2199245,0.2539965,0.2495018,0.2441617,0.2414811,0.2343282,0.2236898,0.2414229,0.2632632
0.3817384,0.2649577,0.2605182,0.2190033,0.323302,0.2607234,0.3764092,0.3278544,0.3728582,0.2786865,0.3667399,0.2477335,0.2572845,0.2432765,0.2656332,0.262889,0.3484802,0.361694,0.2552026,0.2379705,0.2532024,0.2418431,0.2707427,0.2541022,0.2415874,0.2448088,0.2643911,0.2345681,0.2417412,0.2331872,0.2462339,0.2308275,0.249734,0.2394407,0.4274426,0.2790546,0.3329283,0.2379103,0.4152519,0.2930058,0.3182586,0.271961,0.3640491,0.2846801,0.4018348,0.2478478,0.2987526,0.2247651,0.2611149,0.2280985,0.3003951,0.2319567,0.2674643,0.253504,0.3509934,0.272345,0.3314785,0.2744861,0.3411466,0.2977077,0.2463741,0.2249115,0.4329351,0.3057661,0.2504542,0.2225785,0.2350609,0.2213219,0.2421852,0.2230931,0.2381967,0.230265,0.268716,0.2476376,0.2986142,0.2796641,0.2733265,0.2352714,0.2444012,0.241741,0.2652234,0.2231533,0.3989135,0.2617049,0.3521865,0.2375766,0.3497203,0.3059041,0.3076729,0.2746451,0.3085216,0.2391253,0.4149766,0.4118969
0.2917129,0.3805314,0.2313276,0.2439653,0.2872099,0.315199,0.3241427,0.476128,0.3044576,0.3705871,0.2932963,0.4031514,0.2564077,0.2477423,0.246841,0.2591567,0.2862753,0.3194574,0.2321901,0.2366054,0.2343488,0.2435536,0.2428727,0.296456,0.2388452,0.2495882,0.2544791,0.2729589,0.2443979,0.2312413,0.2462776,0.2304307,0.2498891,0.2402178,0.2790546,0.4349308,0.2541692,0.3188348,0.2708667,0.4393641,0.2556861,0.3387114,0.2927148,0.3743441,0.265857,0.3688791,0.2418069,0.2714532,0.239969,0.2412125,0.2472731,0.2677794,0.2429164,0.305676,0.27107,0.3380749,0.2735702,0.3240206,0.3009743,0.3462999,0.2289844,0.2267354,0.3190303,0.4252036,0.2268279,0.246242,0.2282386,0.2269341,0.2233419,0.2405737,0.2259449,0.2373706,0.2415344,0.2651552,0.2921363,0.3304926,0.2285693,0.2689568,0.2339407,0.2299337,0.225131,0.2536836,0.2687489,0.4021032,0.2460237,0.3321746,0.2903705,0.3480614,0.2596752,0.3351399,0.2350035,0.3083257,0.309944,0.4053625
0.2969993,0.2447286,0.2767548,0.2175306,0.2646242,0.2271248,0.3231894,0.3137443,0.2915559,0.2339596,0.2847129,0.2219378,0.2710818,0.2489734,0.3043079,0.2702263,0.3385639,0.3595957,0.2429079,0.2261247,0.3210868,0.2349557,0.2961603,0.2446358,0.2552967,0.2463687,0.264057,0.2408519,0.2554308,0.2358457,0.2529305,0.2336641,0.2403215,0.2364029,0.3329283,0.2541692,0.2390206,0.2349124,0.3521164,0.2764874,0.3599567,0.2636345,0.2804995,0.2393977,0.2796178,0.2352231,0.2512768,0.2205357,0.2480338,0.2169824,0.287962,0.2320696,0.2824897,0.2401207,0.3307687,0.2617342,0.3180114,0.2593926,0.3058704,0.271649,0.2664987,0.234109,0.3241043,0.2764132,0.2731331,0.2315849,0.2582672,0.221981,0.3185076,0.2335984,0.3030755,0.2313473,0.2650731,0.2387943,0.2815735,0.2696986,0.4411692,0.2334594,0.2651539,0.2473662,0.3206396,0.2292294,0.3302128,0.2426515,0.3423474,0.2270314,0.3173859,0.2798853,0.2977003,0.2513689,0.3911466,0.2348612,0.3529015,0.3875713
0.2443521,0.3381014,0.2221074,0.2543318,0.237983,0.2491363,0.2581182,0.3623576,0.257329,0.2851813,0.2306047,0.318632,0.2425425,0.2505794,0.2418128,0.2698714,0.2333906,0.2389405,0.2248615,0.2301738,0.2237248,0.2782878,0.2218017,0.2670259,0.2288681,0.263812,0.2269253,0.2373012,0.2271722,0.2454767,0.2252987,0.2350819,0.2257603,0.2273485,0.2379103,0.3188348,0.2349124,0.3919121,0.2372844,0.3590574,0.2261415,0.3490893,0.243029,0.2728688,0.2317488,0.2594911,0.2305184,0.2329324,0.231784,0.2236092,0.2212379,0.2469411,0.2262442,0.2671127,0.2389794,0.2770326,0.2348333,0.2763663,0.2570731,0.2961394,0.2362671,0.231364,0.2496346,0.3179029,0.2165282,0.2691585,0.2194304,0.2467572,0.2200804,0.2856025,0.2200538,0.2773126,0.2307268,0.2428249,0.2463363,0.2615339,0.2176999,0.413891,0.237282,0.2475791,0.225514,0.3212858,0.2417614,0.3225739,0.2278264,0.3135018,0.2478154,0.2898407,0.2327357,0.2959629,0.2251029,0.395083,0.2497768,0.2893814
0.4135712,0.2826923,0.2601444,0.2154934,0.3118218,0.2603372,0.3573055,0.3289288,0.3442174,0.289291,0.3094261,0.2537257,0.2622334,0.2490098,0.2740641,0.2564263,0.3127935,0.3075626,0.260418,0.2322802,0.273894,0.2426033,0.2609437,0.2507651,0.247624,0.243466,0.2673219,0.2442267,0.2466148,0.2338638,0.2506515,0.2323008,0.2472179,0.2366382,0.4152519,0.2708667,0.3521164,0.2372844,0.4478294,0.2963812,0.3412169,0.2731135,0.3388327,0.2806683,0.346526,0.2438977,0.2897031,0.2232996,0.2596707,0.2229077,0.2945189,0.2345863,0.2611428,0.243426,0.3243251,0.2707521,0.3031149,0.2664835,0.333396,0.3036656,0.241538,0.2315503,0.4624775,0.2994511,0.2506804,0.2217239,0.2350497,0.21571,0.2486632,0.2265819,0.2460589,0.2335208,0.2563911,0.2368347,0.2945834,0.2774098,0.3332189,0.2346408,0.2462118,0.2424865,0.2626097,0.2240444,0.3989759,0.2557771,0.3454991,0.2357354,0.3242355,0.2926858,0.2933967,0.2687897,0.3287496,0.2358922,0.4757068,0.4061251
0.2720291,0.4098218,0.2474058,0.2408043,0.3105603,0.3078036,0.2993523,0.6713537,0.3472485,0.3664741,0.3063772,0.3353961,0.2686751,0.2510862,0.2547846,0.2816325,0.2940219,0.3306558,0.2472879,0.2392624,0.2337905,0.2575729,0.2445005,0.2708134,0.2431687,0.2544817,0.2721337,0.271118,0.2556031,0.2350862,0.2556071,0.2352986,0.2626813,0.2517756,0.2930058,0.4393641,0.2764874,0.3590574,0.2963812,0.5124474,0.2689402,0.3671221,0.3184071,0.3515759,0.2668966,0.3471408,0.2531692,0.268355,0.2566334,0.243471,0.2522024,0.2586393,0.2453028,0.2750542,0.2978396,0.3246318,0.2741972,0.3085853,0.2851574,0.3301269,0.2394573,0.2324766,0.353628,0.4613678,0.2288426,0.2561044,0.2288321,0.2340005,0.2283797,0.2561387,0.230404,0.2491886,0.2456316,0.2602069,0.3074269,0.3322119,0.2329841,0.2983795,0.2442741,0.2404331,0.2321929,0.2632712,0.2811327,0.3743507,0.2534716,0.2982006,0.3007315,0.3425191,0.2603026,0.3326246,0.245047,0.3019664,0.370039,0.5220835
0.4033627,0.2593957,0.2612176,0.2109766,0.2583708,0.2323076,0.4116693,0.2750542,0.2682967,0.2437311,0.2417365,0.2358348,0.2958888,0.2631031,0.2948065,0.2579652,0.2935469,0.2979327,0.2366236,0.2156231,0.3499829,0.2306233,0.3724053,0.248303,0.3291686,0.2405647,0.3122253,0.2690401,0.2849036,0.2315543,0.2879223,0.2351543,0.2735437,0.2483852,0.3182586,0.2556861,0.3599567,0.2261415,0.3412169,0.2689402,0.3955852,0.2555546,0.2647587,0.2473581,0.2681349,0.2323574,0.2437089,0.2173605,0.2417713,0.2125848,0.3422172,0.2607604,0.3189921,0.2510268,0.3782409,0.2611893,0.3840881,0.2486465,0.3866887,0.2741678,0.2472481,0.2235645,0.3522969,0.2756556,0.2670894,0.2202914,0.2446649,0.2112331,0.2740125,0.2223483,0.2795386,0.2223727,0.2502616,0.229793,0.3195648,0.2731155,0.3498293,0.2267109,0.2710159,0.244214,0.2883019,0.2211292,0.3208092,0.2474734,0.3016744,0.230216,0.3700177,0.2684555,0.3465302,0.2498846,0.3244225,0.2326947,0.3539331,0.340167
0.258555,0.4019732,0.2368352,0.2388694,0.2611107,0.2620876,0.2661706,0.3962187,0.2992955,0.2819897,0.2812116,0.3050328,0.2776347,0.3020361,0.2701312,0.3062617,0.2947356,0.3097033,0.2329811,0.2318555,0.2328058,0.3323425,0.2340775,0.3560837,0.2391193,0.3417462,0.2465763,0.2840487,0.2368764,0.2847003,0.2399675,0.2618913,0.2428864,0.2486444,0.271961,0.3387114,0.2636345,0.3490893,0.2731135,0.3671221,0.2555546,0.4055264,0.2775723,0.2873041,0.2489043,0.2789932,0.2337811,0.2384688,0.244177,0.2282163,0.2424101,0.3018999,0.2407126,0.3456097,0.2511608,0.3554685,0.2514386,0.369096,0.2885847,0.4042903,0.2505819,0.2401523,0.2844675,0.3476802,0.2248436,0.2646026,0.2211722,0.2433369,0.2247273,0.2781351,0.2266536,0.2785034,0.2408827,0.2581621,0.2726635,0.3215139,0.2319544,0.3389623,0.2504611,0.2698731,0.2256729,0.2829674,0.2626752,0.3251893,0.2449465,0.2917926,0.2661673,0.3781541,0.2485385,0.37261,0.2367736,0.3116387,0.3104593,0.3926072
0.3353155,0.274505,0.2616497,0.2280388,0.3863916,0.2968059,0.3465904,0.3622493,0.4738064,0.3095158,0.4172492,0.260146,0.2534352,0.2505808,0.263523,0.2641349,0.3393779,0.3624688,0.2941754,0.2500821,0.2297793,0.2323649,0.2302635,0.2411139,0.2284646,0.2389615,0.2448328,0.2399665,0.2338008,0.2310324,0.2314757,0.2328088,0.2413661,0.2370932,0.3640491,0.2927148,0.2804995,0.243029,0.3388327,0.3184071,0.2647587,0.2775723,0.4305425,0.3110588,0.387115,0.2881147,0.3085937,0.2465515,0.2946936,0.2387819,0.2579281,0.2392787,0.2451705,0.241635,0.2929423,0.2820789,0.2780966,0.2716381,0.3015964,0.2926425,0.2381248,0.2245885,0.3562079,0.3151328,0.2486642,0.2307079,0.2360953,0.2235509,0.2338277,0.2297801,0.2274387,0.2347901,0.2780544,0.2540023,0.2724206,0.2774275,0.2466763,0.2325633,0.2329425,0.2442253,0.2480265,0.2305191,0.3268102,0.2586968,0.2998568,0.2336356,0.3067579,0.2956054,0.2837377,0.2673306,0.2675217,0.2396671,0.3540239,0.3738064
0.284428,0.3436776,0.2399262,0.2536094,0.326602,0.410399,0.3216133,0.3475783,0.3111536,0.4957793,0.3211657,0.4961497,0.2479854,0.2335386,0.2493372,0.2547005,0.2866921,0.3174145,0.2712013,0.2911577,0.2239702,0.2360068,0.2301841,0.2497098,0.2264565,0.2340486,0.2449155,0.2541835,0.2296776,0.2261274,0.2337194,0.2252416,0.234834,0.2262501,0.2846801,0.3743441,0.2393977,0.2728688,0.2806683,0.3515759,0.2473581,0.2873041,0.3110588,0.4428656,0.3002038,0.3920602,0.2694953,0.2846526,0.2581064,0.2895026,0.2329916,0.2328148,0.2231528,0.2476005,0.2584675,0.2901158,0.2551169,0.2670284,0.2854465,0.2966754,0.2287207,0.2288853,0.3151158,0.3508182,0.2368042,0.2555602,0.2334027,0.2331735,0.2255069,0.2392212,0.2233196,0.2398959,0.2544217,0.2797664,0.2702083,0.2829361,0.220283,0.2479247,0.2300507,0.2334422,0.2296373,0.250382,0.2625731,0.3417735,0.2422842,0.3031393,0.2594676,0.2963596,0.2464882,0.2798423,0.2302774,0.2734172,0.321718,0.3600707
0.3426942,0.2405122,0.2543952,0.2206922,0.3513256,0.2752756,0.3247312,0.2656932,0.3888426,0.3117104,0.4362645,0.2770014,0.2359258,0.2317531,0.2488759,0.2533802,0.3107017,0.3288966,0.2624014,0.2385644,0.2290712,0.231501,0.2326901,0.2296436,0.227706,0.2266758,0.2285773,0.2236588,0.2288057,0.2272561,0.2289522,0.227486,0.2342464,0.2295125,0.4018348,0.265857,0.2796178,0.2317488,0.346526,0.2668966,0.2681349,0.2489043,0.387115,0.3002038,0.440894,0.2637191,0.3457168,0.2270469,0.2765048,0.2334732,0.2480976,0.2286966,0.242486,0.2364474,0.2599025,0.2440721,0.2638693,0.2495352,0.2799981,0.2580009,0.2390475,0.2212566,0.3779668,0.2768162,0.2374355,0.2222355,0.2283337,0.2188889,0.2281515,0.2165186,0.2241763,0.2261089,0.262995,0.2431465,0.2404427,0.2390447,0.2380191,0.227835,0.230899,0.237736,0.2493272,0.2204478,0.3376209,0.2561398,0.32245,0.2375377,0.2941607,0.2641611,0.273316,0.2451477,0.2762046,0.2316194,0.3542654,0.3440733
0.2314983,0.3207986,0.2283051,0.2682249,0.2837157,0.3514269,0.2521129,0.3714388,0.31989,0.4326819,0.3584182,0.464455,0.2352631,0.2218787,0.24379,0.2539145,0.2804238,0.3056786,0.2414627,0.2664597,0.2155565,0.2262574,0.226351,0.2389344,0.2241347,0.2225956,0.2364489,0.2438423,0.2287246,0.2246282,0.2307703,0.226475,0.2325175,0.2292296,0.2478478,0.3688791,0.2352231,0.2594911,0.2438977,0.3471408,0.2323574,0.2789932,0.2881147,0.3920602,0.2637191,0.4591615,0.2500607,0.3317105,0.2490444,0.2886953,0.2242692,0.2348237,0.2230563,0.2444257,0.2334166,0.2662369,0.2338601,0.2439738,0.2453159,0.2559325,0.233674,0.2312867,0.2601173,0.3297035,0.22622,0.2441506,0.2263825,0.234407,0.2208015,0.2358295,0.2169392,0.2362992,0.2379391,0.2639733,0.2452317,0.2612441,0.2155457,0.2366377,0.2257576,0.2323361,0.2250987,0.2442186,0.2373295,0.3343017,0.2315995,0.3052696,0.2383178,0.266127,0.2287391,0.2544441,0.2257322,0.2729644,0.2926675,0.3709432
0.2716549,0.2354949,0.309746,0.2155997,0.3104705,0.2574413,0.2660413,0.2609492,0.3166973,0.2952409,0.3102509,0.2721022,0.2308822,0.2296952,0.237378,0.2332595,0.2576373,0.2572151,0.2990603,0.2412029,0.2272596,0.222326,0.2190008,0.2244498,0.2230469,0.2222186,0.2194291,0.2263592,0.2234425,0.2235763,0.2235749,0.2241248,0.2272599,0.2267471,0.2987526,0.2418069,0.2512768,0.2305184,0.2897031,0.2531692,0.2437089,0.2337811,0.3085937,0.2694953,0.3457168,0.2500607,0.3780959,0.2283398,0.3253532,0.23173,0.2208439,0.2314898,0.2264109,0.2249833,0.2293064,0.2395295,0.2293649,0.2315534,0.2410676,0.2406693,0.2343959,0.2209265,0.2940651,0.2460663,0.2645549,0.2168361,0.2635251,0.2150061,0.2370489,0.2143454,0.2257174,0.221214,0.2667906,0.2368262,0.2250959,0.2331898,0.2371068,0.2246116,0.2241546,0.2253594,0.2546492,0.2130775,0.2786259,0.2434722,0.2812687,0.229048,0.2441115,0.236386,0.2384931,0.2284688,0.2577285,0.2230965,0.2957766,0.2680545
0.2211892,0.2448162,0.2183098,0.3181081,0.2421321,0.294698,0.2280873,0.2853219,0.2648306,0.2890117,0.2431068,0.2853575,0.216614,0.2151864,0.2229704,0.2288888,0.2441731,0.2451613,0.2406933,0.3010836,0.209979,0.2162775,0.2121405,0.2239127,0.2112177,0.2197279,0.2175712,0.2246361,0.2139655,0.21823,0.2155816,0.2201282,0.2166691,0.2190184,0.2247651,0.2714532,0.2205357,0.2329324,0.2232996,0.268355,0.2173605,0.2384688,0.2465515,0.2846526,0.2270469,0.3317105,0.2283398,0.3895909,0.2369244,0.3444825,0.2089991,0.21845,0.2047255,0.2240698,0.2228082,0.2328929,0.2172143,0.2249143,0.2249562,0.232702,0.217747,0.2298957,0.230212,0.2574149,0.2160407,0.2647621,0.2140193,0.2757651,0.2106516,0.2390735,0.2102417,0.226216,0.2325444,0.2641057,0.2288396,0.2360177,0.2103035,0.2211411,0.2220513,0.2251446,0.2181135,0.2514544,0.2266532,0.2578474,0.2199637,0.2825229,0.2281097,0.2280762,0.2250718,0.227397,0.2180556,0.2458818,0.2400876,0.2626992
0.2555483,0.2471366,0.3023529,0.2185135,0.3223006,0.2705454,0.281339,0.2780578,0.3024901,0.2672766,0.269947,0.2640234,0.2409363,0.2404486,0.2514735,0.2414079,0.2779372,0.2755598,0.3977367,0.2891856,0.2271741,0.2256234,0.2196064,0.2248368,0.2201423,0.2263393,0.2273491,0.2322263,0.2226379,0.2265791,0.2264108,0.225663,0.2247122,0.2247093,0.2611149,0.239969,0.2480338,0.231784,0.2596707,0.2566334,0.2417713,0.244177,0.2946936,0.2581064,0.2765048,0.2490444,0.3253532,0.2369244,0.3854264,0.2466465,0.2257434,0.2321577,0.2205148,0.2265499,0.2419105,0.253379,0.2328051,0.2400837,0.2521396,0.2540962,0.2388733,0.2249547,0.2556208,0.2492575,0.2725732,0.2136557,0.2940246,0.2238358,0.2443562,0.2220575,0.2252346,0.2257565,0.325633,0.2718039,0.2358176,0.2438102,0.2364662,0.2221248,0.2258492,0.2238504,0.2541633,0.2162597,0.2494129,0.2344433,0.2548437,0.222993,0.2437044,0.2480669,0.2327774,0.2348553,0.2427988,0.2237195,0.2660355,0.2664416
0.2159996,0.2230488,0.2278766,0.2956866,0.2463275,0.3256843,0.2227312,0.240566,0.239974,0.2940387,0.2488785,0.2478651,0.2152499,0.217537,0.2240191,0.2324909,0.2398092,0.2433001,0.2666664,0.3863073,0.2079886,0.215394,0.2099171,0.2172526,0.2099074,0.2186054,0.2161561,0.2229407,0.2115219,0.2196361,0.2159285,0.2193262,0.215788,0.2182524,0.2280985,0.2412125,0.2169824,0.2236092,0.2229077,0.243471,0.2125848,0.2282163,0.2387819,0.2895026,0.2334732,0.2886953,0.23173,0.3444825,0.2466465,0.4180295,0.2050532,0.2140614,0.2058441,0.2143853,0.2080278,0.2235509,0.2072286,0.2233838,0.2159214,0.2238721,0.2164776,0.2347196,0.228762,0.2347818,0.224484,0.2673836,0.2323436,0.3040514,0.2155429,0.2394103,0.2139182,0.2255,0.2496427,0.2875896,0.2193176,0.2252026,0.2107111,0.2204464,0.2204186,0.2196253,0.2190441,0.2443652,0.2225828,0.230257,0.2201955,0.2531827,0.2114316,0.2206119,0.2161395,0.2219975,0.2190906,0.2306625,0.2340184,0.2425337
