0.1770138,0.140619,0.1706241,0.1400177,0.3031751,0.2872972,0.1155365,0.3429522,0.4579808,0.2962351,0,0.2481046,0.162543,0.1569898,0.2415506,0.2551358,0.3810303,0.4957501,0.1577563,0.1784699,0.1272009,0.1429572,0.1115805,0.1290851,0.1297906,0.1395611,0.1247459,0.1254538,0.1359462,0.1290583,0.1298857,0.1349343,0.1393391,0.1299582,0.3333955,0.2595509,0.2105316,0.1409124,0.2644121,0.271747,0.1709986,0.239581,0.387886,0.3149199,0.4091228,0.3453531,0.2461528,0.179309,0.2054535,0.1813708,0.1348199,0.1400215,0.1168358,0.1182966,0.1333795,0.1450827,0.1274085,0.1582773,0.1383357,0.131453,0.1511602,0.1309534,0.2311519,0.2432948,0.1339377,0.1294361,0.120277,0.1348828,0.1233666,0.1306643,0.1224634,0.1327381,0.1702418,0.2025044,0.1323833,0.1335788,0.1572151,0.1374252,0.1429059,0.1735796,0.1424563,0.1240404,0.2216972,0.2061245,0.2245089,0.1709776,0.1700439,0.2155538,0.1379876,0.1809992,0.1828993,0.170131,0.3301526,0.5077869
0.1356312,0.4607355,0.1242793,0.1495996,0.1744961,0.3317068,0.1628286,0.2329583,0.1863081,0.6477252,0.2481046,0,0.1554838,0.1361205,0.1458296,0.1461156,0.1803304,0.2692012,0.1524512,0.1665231,0.1436867,0.1686747,0.1248685,0.1417795,0.1343547,0.1519469,0.135404,0.141695,0.1515409,0.1147964,0.1517597,0.1194654,0.1450657,0.1218326,0.1528882,0.3474785,0.1139258,0.275608,0.13379,0.2869759,0.1216841,0.2202251,0.179989,0.4527473,0.2034038,0.4118062,0.1981809,0.2001111,0.1678261,0.1529498,0.147626,0.1046883,0.1414564,0.1314648,0.1264148,0.177127,0.1441441,0.1708456,0.1811066,0.240052,0.1245797,0.1188482,0.1290165,0.2888612,0.114062,0.1750085,0.132806,0.1294357,0.1249335,0.1451585,0.1304329,0.1441674,0.1385072,0.1848905,0.1630594,0.1579724,0.1172163,0.1933002,0.1288474,0.1179226,0.1214087,0.155694,0.1098654,0.3950355,0.1143372,0.2855741,0.1129397,0.2236239,0.1170839,0.1790205,0.1118317,0.2102098,0.14692,0.1118397
0.202561,0.2079707,0.1426964,0.1168504,0.1565367,0.1421341,0.2507239,0.2360125,0.1883238,0.1482834,0.162543,0.1554838,0.3251512,0.319449,0.2008718,0.2001293,0.1816932,0.1830204,0.1368349,0.1256385,0.2552792,0.1643386,0.2318387,0.1826024,0.246696,0.1802864,0.279917,0.2828773,0.2299716,0.1782186,0.2363612,0.2052507,0.2889776,0.2486169,0.1885322,0.1764386,0.2126825,0.161264,0.2022345,0.1997751,0.245346,0.2135135,0.1777803,0.1583441,0.1544805,0.1412002,0.1430821,0.1217099,0.1491547,0.1192266,0.2564448,0.2354284,0.2235053,0.1776984,0.269632,0.2711658,0.2360131,0.2117882,0.2700975,0.2662516,0.1541119,0.1687832,0.1987004,0.2006609,0.1709634,0.1338101,0.1547566,0.1275247,0.1808263,0.1572051,0.1888088,0.1655821,0.1599094,0.1487406,0.2742777,0.2814213,0.211163,0.1469545,0.187247,0.1986472,0.1664835,0.1423369,0.1952699,0.1651729,0.173792,0.136453,0.2219358,0.2165923,0.2179829,0.2010898,0.1828842,0.1419092,0.2042806,0.2431856
0.1686261,0.2067075,0.1413764,0.1152932,0.1486412,0.1341249,0.1785871,0.2096484,0.1788831,0.1269274,0.1569898,0.1361205,0.319449,0.3652574,0.2030221,0.2252566,0.169585,0.1737635,0.1363191,0.1252732,0.2182796,0.1970069,0.2012606,0.2079299,0.2092191,0.2188692,0.2204268,0.2761678,0.1978734,0.2169732,0.1969624,0.2496025,0.2731412,0.2939472,0.1661166,0.1684901,0.1826786,0.1663958,0.178298,0.1869942,0.2136121,0.2371195,0.1680617,0.1425778,0.1458794,0.1283329,0.1413604,0.1158321,0.1510494,0.1174536,0.1848502,0.2902971,0.2022779,0.1977535,0.2103222,0.2906205,0.1902099,0.2518749,0.2255203,0.2872231,0.1575455,0.1859857,0.17579,0.1907919,0.1631934,0.1388583,0.1491172,0.1301339,0.1805087,0.1646549,0.1863144,0.1719756,0.1589991,0.1523864,0.2333497,0.2612196,0.1843583,0.1569325,0.182172,0.1978024,0.1631095,0.1460598,0.171595,0.1624289,0.1564085,0.1377134,0.1864249,0.2310304,0.1832054,0.2178855,0.1642668,0.1443661,0.1991216,0.2414143
0.1844069,0.1766467,0.165618,0.1197586,0.1842398,0.1593456,0.1669386,0.1986904,0.2033263,0.1573604,0.2415506,0.1458296,0.2008718,0.2030221,0.3396655,0.304532,0.3108195,0.346264,0.1511313,0.1357026,0.2123839,0.1674259,0.1578891,0.150023,0.1719329,0.1570988,0.1569148,0.1487625,0.1869071,0.1518786,0.1994907,0.1619656,0.188989,0.1637932,0.1903035,0.1646735,0.2334673,0.1506092,0.1938809,0.1857979,0.2277079,0.2119522,0.1882324,0.1679831,0.1732529,0.1603796,0.1483995,0.1284764,0.1575427,0.1273834,0.1919546,0.1594988,0.177037,0.1466453,0.1705817,0.1656032,0.1744857,0.173191,0.1706025,0.1768968,0.284786,0.2684326,0.1892135,0.1785891,0.1988387,0.1482178,0.1925894,0.1365678,0.2207203,0.1617195,0.2222836,0.1740422,0.2189117,0.2034699,0.1602661,0.1538199,0.2366563,0.1572813,0.2711136,0.2425524,0.186658,0.1352359,0.1768554,0.1581498,0.163819,0.1345952,0.1882493,0.1920528,0.1699928,0.1735008,0.1863404,0.1421481,0.2609425,0.3074672
0.1477008,0.2058718,0.1340893,0.1328521,0.1788271,0.168659,0.1485819,0.2319852,0.2092254,0.1707274,0.2551358,0.1461156,0.2001293,0.2252566,0.304532,0.321995,0.2730137,0.3230627,0.1370963,0.14131,0.1746702,0.2121288,0.1511498,0.165075,0.164115,0.1868461,0.1464445,0.1675267,0.171,0.1823372,0.1758572,0.2003203,0.205651,0.2075629,0.1888176,0.181181,0.1865838,0.1865781,0.1773964,0.2170089,0.1862756,0.2439903,0.1906193,0.17676,0.182136,0.1756205,0.1436017,0.1330066,0.1456372,0.1350948,0.1637427,0.1853974,0.1733321,0.1612464,0.1503955,0.182058,0.1571145,0.1896371,0.150802,0.1790112,0.2493281,0.2575236,0.1793665,0.1982019,0.1535971,0.1726446,0.1438964,0.1620965,0.1717745,0.1887287,0.1809309,0.2063824,0.1777625,0.1980494,0.1443255,0.1577633,0.1725553,0.1952963,0.2491897,0.2653948,0.1466929,0.1582805,0.1742476,0.1655613,0.1555685,0.140749,0.1714543,0.2007653,0.1561991,0.1875838,0.1543417,0.1581364,0.2354704,0.3090122
0.2947074,0.1630804,0.1683995,0.1356562,0.2427864,0.236412,0.2356645,0.3097759,0.3183472,0.179114,0.3810303,0.1803304,0.1816932,0.169585,0.3108195,0.2730137,0.503463,0.6213019,0.1788962,0.1834249,0.1553741,0.1688432,0.1596982,0.1793458,0.1419506,0.1586016,0.1899783,0.1718375,0.1605911,0.1372995,0.1591226,0.1446578,0.1480286,0.1395672,0.3207051,0.2246709,0.2926362,0.1425665,0.2696328,0.2338703,0.2299457,0.2325594,0.2830823,0.2655122,0.2752674,0.2223863,0.1803439,0.1648525,0.1912797,0.1594833,0.227364,0.1522788,0.1599122,0.1547315,0.2743188,0.2186222,0.2418905,0.2164426,0.257161,0.2368121,0.1883902,0.1859969,0.3073557,0.2487702,0.1954219,0.1632165,0.1772935,0.1411214,0.1730101,0.1574135,0.1586281,0.1610571,0.2701931,0.27587,0.2593558,0.2359813,0.1931384,0.1574764,0.1561797,0.1698623,0.1792133,0.1413971,0.2785655,0.1844017,0.2355967,0.1497039,0.3048767,0.2499357,0.2481099,0.2194488,0.2071006,0.1557901,0.313704,0.4120415
0.2322749,0.176152,0.1470948,0.146732,0.2687202,0.2530184,0.211192,0.3686534,0.3596318,0.230128,0.4957501,0.2692012,0.1830204,0.1737635,0.346264,0.3230627,0.6213019,0.6854005,0.163361,0.1803788,0.1596402,0.162491,0.1474607,0.1514391,0.1455197,0.135961,0.1753947,0.1680358,0.1758136,0.1257293,0.1577246,0.155329,0.1621618,0.1549317,0.3470905,0.2636775,0.3106626,0.146537,0.2701825,0.2780218,0.2432612,0.2604862,0.3086261,0.3137259,0.3040014,0.2603183,0.18576,0.1626797,0.1953648,0.1621394,0.2318936,0.1735236,0.1774168,0.1292534,0.2751198,0.2340192,0.2374265,0.2328965,0.2256862,0.1942258,0.1760608,0.1835428,0.3282433,0.3025945,0.1760247,0.1844094,0.1410346,0.1439932,0.1649985,0.1667262,0.1635491,0.1714866,0.2403055,0.2877834,0.23843,0.2386386,0.1978023,0.1703212,0.1699569,0.1968421,0.1691453,0.1516457,0.2768117,0.2293566,0.2297208,0.1722426,0.301841,0.3035391,0.2466619,0.239261,0.2040082,0.1734731,0.3755348,0.5709815
0.1513268,0.1361942,0.187806,0.1292,0.2677781,0.224087,0.1483846,0.148562,0.1945739,0.1803601,0.1577563,0.1524512,0.1368349,0.1363191,0.1511313,0.1370963,0.1788962,0.163361,0.3650689,0.282104,0.1298977,0.122018,0.1335309,0.1381681,0.1384321,0.1253299,0.1264946,0.1322252,0.1365996,0.1295449,0.1336088,0.132505,0.1329129,0.1330555,0.1713466,0.1389316,0.1421486,0.126175,0.1648228,0.1461491,0.1350092,0.1402665,0.2070807,0.1793932,0.1799128,0.144555,0.2182561,0.1543494,0.327436,0.1911423,0.1234849,0.1344901,0.1266196,0.1359401,0.1312982,0.1413999,0.1221992,0.1387658,0.1334835,0.1478186,0.1453311,0.1407765,0.1745839,0.1429694,0.1743012,0.1293908,0.2141882,0.1511972,0.149639,0.1291413,0.1399022,0.1223323,0.2501339,0.2074551,0.1358177,0.1360263,0.1428317,0.1237375,0.1248604,0.1228265,0.1404954,0.1267514,0.1539397,0.1322633,0.1554276,0.1276403,0.1386502,0.1429476,0.1306551,0.1360399,0.1448625,0.1277414,0.1711494,0.1677936
0.1291578,0.1351961,0.1495079,0.1876642,0.2051587,0.2811514,0.1244864,0.1309431,0.154178,0.2133043,0.1784699,0.1665231,0.1256385,0.1252732,0.1357026,0.14131,0.1834249,0.1803788,0.282104,0.3730696,0.1206154,0.1297527,0.1222894,0.1297711,0.1286691,0.1252224,0.1179365,0.121302,0.1270814,0.1231449,0.1231387,0.1246553,0.1186686,0.1177668,0.1545683,0.1463958,0.1260395,0.1323937,0.1384251,0.1439063,0.1231178,0.1431452,0.1634881,0.2179836,0.1603114,0.1761928,0.1561658,0.2201306,0.2137437,0.3285839,0.1227782,0.1270886,0.1196385,0.1237283,0.1183015,0.1294956,0.1143476,0.1303488,0.1230047,0.138972,0.1350281,0.1581651,0.1475466,0.1385516,0.1357684,0.1819793,0.1624132,0.2390661,0.1204677,0.1526002,0.1172709,0.1288042,0.2170362,0.2620032,0.1258472,0.1258283,0.1221441,0.1356383,0.1213943,0.1214881,0.1188108,0.1429954,0.1389276,0.1347376,0.1364524,0.1413384,0.1281609,0.1344465,0.1239425,0.132027,0.1252671,0.1342852,0.147625,0.1668374
0.2276608,0.180606,0.1602705,0.1137742,0.1314404,0.1234874,0.2217623,0.1656456,0.1361113,0.1286013,0.1272009,0.1436867,0.2552792,0.2182796,0.2123839,0.1746702,0.1553741,0.1596402,0.1298977,0.1206154,0.3741958,0.1375891,0.3234346,0.1562257,0.3501054,0.1487468,0.2334564,0.1948565,0.2637527,0.1450922,0.2595568,0.1504194,0.2386936,0.1763324,0.1611689,0.1588658,0.2609575,0.1473481,0.1868452,0.1719225,0.3077858,0.1757104,0.1358467,0.1312572,0.1300845,0.1343889,0.1321151,0.1194251,0.1316902,0.1146433,0.2768077,0.1938912,0.2605598,0.1670762,0.2282841,0.173569,0.2526596,0.1627465,0.2327585,0.1697361,0.1453308,0.1403305,0.1727318,0.1691058,0.1940296,0.1187472,0.1547727,0.1227181,0.2127067,0.139013,0.2483314,0.1379197,0.1505644,0.1406083,0.1955142,0.1607159,0.3289672,0.1334633,0.2055992,0.1646785,0.2044608,0.1265962,0.1821416,0.1546431,0.1752677,0.1287933,0.2508247,0.1732427,0.234016,0.1578735,0.2155396,0.1318009,0.1934652,0.1906619
0.1440112,0.2346175,0.1289933,0.1255665,0.1319788,0.1442717,0.1270466,0.1609785,0.1469645,0.1531852,0.1429572,0.1686747,0.1643386,0.1970069,0.1674259,0.2121288,0.1688432,0.162491,0.122018,0.1297527,0.1375891,0.3806471,0.1358592,0.233348,0.13486,0.3454692,0.1364113,0.1872247,0.1300595,0.2512968,0.1344533,0.2038592,0.1401652,0.1774258,0.1463543,0.1531359,0.1441124,0.1966767,0.1544956,0.1682936,0.1479106,0.2607565,0.143159,0.1464103,0.1393282,0.1408624,0.1261361,0.12133,0.1243007,0.121644,0.1384649,0.2147693,0.1470429,0.1946729,0.1283504,0.201526,0.1386233,0.20164,0.1554972,0.2224355,0.1407242,0.1517294,0.1538157,0.1633312,0.1242003,0.1621096,0.1163157,0.1395876,0.1289078,0.1909257,0.1263067,0.2158137,0.13148,0.1500902,0.140192,0.162718,0.1357651,0.2658072,0.144435,0.1807175,0.1300756,0.1776467,0.1508986,0.1569148,0.1362881,0.1416274,0.1355033,0.1953163,0.1303798,0.2107014,0.1360932,0.1604755,0.1519044,0.1646609
0.2747602,0.182706,0.1236592,0.1140132,0.1374411,0.1301331,0.3692814,0.1510869,0.1476142,0.1190774,0.1115805,0.1248685,0.2318387,0.2012606,0.1578891,0.1511498,0.1596982,0.1474607,0.1335309,0.1222894,0.3234346,0.1358592,0.4934628,0.1628414,0.368675,0.147479,0.3315692,0.2546449,0.2729686,0.1471775,0.257061,0.1678187,0.2533768,0.2094034,0.2144273,0.1583969,0.2308084,0.1447176,0.2131269,0.1742434,0.3314574,0.1489754,0.1457344,0.1294214,0.1455587,0.1336394,0.133528,0.1192713,0.1294738,0.1107728,0.3544682,0.2373567,0.4202118,0.1833822,0.4030093,0.192592,0.4337601,0.163333,0.3582419,0.1783704,0.1195862,0.1208146,0.1947364,0.1793282,0.1370004,0.1162274,0.1251865,0.119244,0.1546251,0.1291299,0.1830161,0.1298152,0.1334461,0.1366722,0.3143707,0.2272213,0.1965419,0.1341783,0.1560683,0.1253578,0.1599417,0.1229634,0.2518422,0.1547078,0.2169322,0.1279751,0.3368342,0.1569595,0.3143296,0.1510025,0.2104033,0.1334011,0.1631618,0.1252396
0.186269,0.2631534,0.1462388,0.1224305,0.1482844,0.1570785,0.1575508,0.1542462,0.1486581,0.1291146,0.1290851,0.1417795,0.1826024,0.2079299,0.150023,0.165075,0.1793458,0.1514391,0.1381681,0.1297711,0.1562257,0.233348,0.1628414,0.4435939,0.1684288,0.3342675,0.2065964,0.27355,0.1520616,0.2471358,0.1655429,0.2021227,0.1623427,0.2032336,0.154081,0.2130282,0.1539072,0.1781847,0.1650869,0.1800059,0.1668525,0.2894636,0.1496192,0.1640779,0.1375823,0.14646,0.1304563,0.1261818,0.13396,0.1221939,0.1992292,0.3158311,0.1654921,0.4760918,0.1694582,0.3206403,0.1592285,0.3789684,0.2014741,0.34142,0.117219,0.1180909,0.1611769,0.205168,0.132229,0.1346006,0.1261297,0.1188359,0.1336753,0.1391976,0.1386233,0.1413964,0.1281137,0.1373584,0.2223176,0.2834992,0.1601733,0.1892852,0.1438679,0.1447685,0.1345176,0.1487241,0.1586812,0.2149802,0.148452,0.1835545,0.1665786,0.2831627,0.1634928,0.3017489,0.148343,0.1740901,0.1594352,0.15401
0.216263,0.1843748,0.140917,0.1157754,0.1396279,0.133841,0.2188328,0.1989574,0.150483,0.1307644,0.1297906,0.1343547,0.246696,0.2092191,0.1719329,0.164115,0.1419506,0.1455197,0.1384321,0.1286691,0.3501054,0.13486,0.368675,0.1684288,0.4046277,0.1461938,0.2698417,0.210637,0.2954513,0.143444,0.2629884,0.1640096,0.2578633,0.2012856,0.164994,0.1690545,0.1784071,0.1493664,0.1752085,0.1907723,0.2809939,0.1776219,0.1468492,0.1399391,0.1394821,0.1421914,0.1372212,0.1238572,0.138828,0.1166079,0.2844183,0.2215039,0.2946239,0.1877735,0.2397697,0.1843069,0.2724728,0.1684129,0.2260972,0.1584129,0.1302964,0.1264773,0.1690659,0.1773526,0.1585557,0.1191448,0.145697,0.1201047,0.1704769,0.1347268,0.2128326,0.1390395,0.1416449,0.1383944,0.2168357,0.1680272,0.2201061,0.1360759,0.1754476,0.157108,0.1597485,0.127868,0.1791739,0.1597025,0.1593347,0.1322186,0.2574818,0.1804095,0.2479279,0.1652145,0.1673197,0.1408943,0.1778498,0.1798373
