0.1456553,0.2398025,0.1195846,0.1268105,0.138465,0.1449622,0.1730262,0.173876,0.1728607,0.1580503,0.1357615,0.1664685,0.1764213,0.2177243,0.1464446,0.1785581,0.1476527,0.1307657,0.1187762,0.1211777,0.1363716,0.3551914,0.1324042,0.3417655,0.1347565,0.4070704,0.1479749,0.1914138,0.1292454,0.274927,0.1312252,0.202025,0.1400541,0.1784887,0.1486127,0.1583681,0.1398978,0.197515,0.154661,0.1632832,0.1433333,0.2814233,0.1547561,0.1510693,0.1294818,0.1264929,0.1184546,0.1132901,0.1214997,0.1171669,0.1433264,0.2265966,0.1437176,0.3040415,0.1493495,0.2367974,0.1472905,0.2874482,0.1867135,0.2796821,0.131326,0.1337985,0.1480811,0.1724434,0.1134982,0.1734171,0.1063356,0.138071,0.1184526,0.1947252,0.1201421,0.1960981,0.1194623,0.1351034,0.1603916,0.1890123,0.135121,0.2320991,0.1373877,0.1623411,0.1173336,0.1876707,0.1510737,0.1570596,0.1296054,0.1443887,0.1471978,0.2637885,0.1329043,0.2645239,0.1278211,0.1647394,0.1562935,0.1808836
0.2238803,0.151563,0.1115503,0.1084534,0.1393001,0.1332846,0.2523544,0.2285141,0.1652144,0.150171,0.1132832,0.1409108,0.2833669,0.2190801,0.1443359,0.136664,0.1803535,0.181756,0.1236708,0.1118949,0.1950924,0.1283922,0.3062966,0.1803108,0.2340033,0.1479749,0.4134496,0.359581,0.2045586,0.1605736,0.2448699,0.1859925,0.2722429,0.2446138,0.1799272,0.1541956,0.180745,0.1290946,0.1797757,0.1730083,0.232409,0.1507273,0.1514546,0.1511932,0.126575,0.1278329,0.1222504,0.1126206,0.1227398,0.10715,0.3810163,0.2363572,0.2716424,0.1915411,0.3999647,0.2744234,0.3044076,0.1815765,0.2884947,0.2145834,0.1132394,0.1194937,0.193029,0.1746014,0.112137,0.1202535,0.1160367,0.1157804,0.1211445,0.1266091,0.1338453,0.1290613,0.1246396,0.1220235,0.3841798,0.324807,0.1547496,0.1190877,0.13359,0.1231531,0.1172906,0.1220407,0.1955996,0.1362276,0.1637618,0.1154386,0.2651578,0.1763409,0.2357999,0.1662088,0.152928,0.1162613,0.1556932,0.1720618
0.1853465,0.2044986,0.1203863,0.115322,0.139891,0.1432448,0.1801523,0.2067032,0.1555886,0.1508054,0.1137341,0.156693,0.2807224,0.2693948,0.1343104,0.1468723,0.1767336,0.182317,0.1284049,0.115949,0.1631645,0.1581318,0.2198815,0.2611737,0.1816334,0.1914138,0.359581,0.4125063,0.15703,0.1824501,0.1905297,0.208289,0.2231526,0.2479518,0.1495705,0.185498,0.1555483,0.1500846,0.1639662,0.1766045,0.1833329,0.2087297,0.1490924,0.1644072,0.1275785,0.1393463,0.1304679,0.1200493,0.1298641,0.1123039,0.2348215,0.3468761,0.2040413,0.2343566,0.2755479,0.3634477,0.2191336,0.2551709,0.2513243,0.2887668,0.1140444,0.1226241,0.1649641,0.1955601,0.1178781,0.1316261,0.1182438,0.1218098,0.1211951,0.1372838,0.1254316,0.140446,0.128642,0.1341598,0.3247892,0.3759837,0.1462269,0.1414185,0.1283008,0.1401141,0.119021,0.1335876,0.1592276,0.1711094,0.1427212,0.1431569,0.1971318,0.2031586,0.2190037,0.2065807,0.1386418,0.1408772,0.1459814,0.167826
0.16132,0.1592779,0.1293084,0.1030783,0.1213157,0.1135058,0.1673409,0.1859697,0.1408364,0.1226723,0.1156976,0.1326134,0.2233533,0.1845325,0.1797529,0.1566877,0.1401414,0.1456629,0.1151175,0.1075629,0.263541,0.1260805,0.2576448,0.135934,0.2946826,0.1292454,0.2045586,0.15703,0.3098644,0.1284578,0.2655503,0.1493432,0.2566257,0.1920432,0.1463565,0.1432708,0.1728372,0.1245443,0.1517994,0.1596204,0.2090799,0.1477425,0.1343217,0.1257415,0.1175371,0.1177824,0.1142459,0.1053263,0.1198871,0.1041695,0.2471328,0.1430193,0.2567959,0.1375906,0.2095734,0.1539614,0.2150776,0.1482805,0.1690143,0.1570359,0.1547862,0.1385041,0.1547514,0.1546989,0.1532555,0.1127584,0.1359003,0.1123946,0.1842041,0.1262575,0.2327836,0.1279183,0.1318702,0.1260232,0.1895996,0.1604013,0.1970104,0.1205152,0.1974358,0.1583086,0.1577204,0.1141413,0.1547943,0.1353322,0.1399036,0.112948,0.1894727,0.1636579,0.1878836,0.1458352,0.1573936,0.1148022,0.1558231,0.1608779
0.1249071,0.1631954,0.110771,0.1226719,0.1235168,0.1232901,0.1404089,0.1519057,0.136679,0.1238835,0.1173626,0.1253914,0.1735533,0.2177422,0.1427198,0.1884861,0.1277511,0.128254,0.114847,0.1159054,0.1321263,0.2673904,0.1342731,0.2422286,0.1313875,0.274927,0.1605736,0.1824501,0.1284578,0.2859797,0.1414785,0.2398378,0.1605436,0.2063539,0.1293274,0.131459,0.1323969,0.15411,0.13673,0.1396388,0.1374518,0.2069684,0.1291854,0.1248605,0.1176289,0.1155395,0.112295,0.1103467,0.1154627,0.110683,0.1539765,0.2276392,0.1344155,0.2341762,0.156653,0.1974961,0.1340949,0.2173729,0.1530716,0.1963346,0.1359067,0.1564284,0.1309513,0.1424304,0.1103224,0.1709259,0.1076625,0.1432872,0.1184675,0.1928481,0.118831,0.2145542,0.1180264,0.1357966,0.1603335,0.1800993,0.1306037,0.1806718,0.1421323,0.1947112,0.1131287,0.166681,0.1385629,0.127096,0.1217604,0.1191245,0.1383223,0.1735027,0.1336378,0.1757665,0.1235611,0.1335178,0.1432947,0.1632893
0.1687596,0.1543101,0.1313083,0.1052812,0.1235338,0.1178128,0.1650062,0.192568,0.1412632,0.1324931,0.115221,0.1362962,0.2345112,0.1904696,0.1937291,0.1665421,0.1443229,0.1411652,0.1175689,0.1107711,0.2457153,0.1266773,0.2426278,0.146767,0.2537803,0.1312252,0.2448699,0.1905297,0.2655503,0.1414785,0.2849088,0.1584557,0.2807275,0.2121324,0.1454149,0.1423463,0.1675336,0.127128,0.1525396,0.1593262,0.2072269,0.1450195,0.1329941,0.1299489,0.1180872,0.1215011,0.1157772,0.107909,0.1216751,0.1069766,0.2635818,0.1561758,0.2155449,0.1491339,0.2229025,0.1703249,0.1997498,0.1454209,0.172889,0.1570872,0.1780542,0.1522376,0.1546059,0.1517256,0.154829,0.1172362,0.1413389,0.1171746,0.1748769,0.1300344,0.2112057,0.1315939,0.1380809,0.1289214,0.2087943,0.1790699,0.1898969,0.1209745,0.2308151,0.1718767,0.1501203,0.1170008,0.1523448,0.1326804,0.135455,0.1122296,0.1894328,0.1541412,0.1657364,0.1393762,0.146636,0.1141322,0.1507431,0.1539302
0.1268112,0.1397553,0.1100211,0.1238596,0.1251795,0.1211194,0.139441,0.161929,0.1359383,0.1178988,0.1226753,0.1135918,0.1949272,0.2384748,0.1533634,0.2052616,0.1313148,0.1456225,0.1181218,0.1185176,0.1356794,0.2112309,0.149692,0.1882875,0.1442413,0.202025,0.1859925,0.208289,0.1493432,0.2398378,0.1584557,0.2680911,0.2029759,0.2562182,0.1310818,0.1320286,0.1297075,0.1390107,0.1371565,0.1430416,0.1405913,0.1829504,0.1299271,0.1238778,0.1197641,0.115715,0.1153842,0.1116245,0.1200269,0.1138185,0.1612573,0.2469877,0.1630586,0.1692295,0.1729081,0.2023908,0.1451214,0.1854961,0.1553036,0.1765521,0.1547134,0.1759894,0.1373597,0.1441804,0.1135936,0.1707698,0.1153643,0.1517862,0.1250797,0.1898809,0.1303787,0.2085813,0.1242142,0.1421457,0.1766122,0.19017,0.1274451,0.1517518,0.167624,0.2391878,0.1138889,0.1617585,0.1377221,0.1251315,0.1232765,0.1159617,0.1425645,0.154418,0.1380258,0.1532536,0.1234678,0.1255931,0.1484646,0.171458
0.1589652,0.1576401,0.1234237,0.1092334,0.1320446,0.1209579,0.1793263,0.2388713,0.160575,0.1346565,0.1209612,0.1331246,0.2894582,0.2695754,0.1823386,0.1938165,0.132679,0.1396556,0.1178221,0.1112548,0.2207171,0.1355334,0.237123,0.1438825,0.2447813,0.1400541,0.2722429,0.2231526,0.2566257,0.1605436,0.2807275,0.2029759,0.3666947,0.3143616,0.1542956,0.1570462,0.1495861,0.1358571,0.1532697,0.1832433,0.1896987,0.1547874,0.1475444,0.1382103,0.1249095,0.1263034,0.1189159,0.1115747,0.1237971,0.1112752,0.2307183,0.1675177,0.1914385,0.1331637,0.2368453,0.1936937,0.198904,0.1431044,0.1845582,0.170996,0.1515412,0.1591534,0.1720538,0.1758309,0.1386998,0.1256413,0.1314073,0.1272405,0.1553013,0.1484107,0.1824428,0.1521037,0.1356413,0.1341085,0.2221125,0.2036223,0.1555547,0.1279253,0.2034073,0.1930817,0.1365454,0.1284719,0.1627959,0.1380265,0.1352689,0.1126559,0.1941133,0.1681266,0.1605139,0.1465796,0.1370529,0.118381,0.1588201,0.1977316
0.1310529,0.1425265,0.115893,0.1095133,0.1326791,0.118467,0.162142,0.2209513,0.1495167,0.1251865,0.1204616,0.1167563,0.2452198,0.2853879,0.1566789,0.1965731,0.1291119,0.1410637,0.12028,0.1130608,0.1629025,0.1701578,0.1841771,0.1801446,0.1827507,0.1784887,0.2446138,0.2479518,0.1920432,0.2063539,0.2121324,0.2562182,0.3143616,0.347416,0.1474516,0.1465387,0.1376204,0.129582,0.1468573,0.1711247,0.157172,0.1631106,0.1417842,0.129014,0.1279951,0.1213246,0.1217645,0.1107798,0.1234852,0.1123987,0.1882051,0.2286925,0.1773125,0.1574402,0.2197008,0.2133235,0.1753028,0.1606423,0.1689105,0.1651956,0.1337399,0.1493006,0.1630637,0.1674455,0.1242441,0.1236097,0.1231341,0.1253216,0.1388543,0.1431515,0.1511593,0.1508679,0.1272519,0.1299013,0.2064742,0.2124644,0.1359881,0.1323847,0.1820906,0.182625,0.1269017,0.1290651,0.1598499,0.1302941,0.1330406,0.1107847,0.1643985,0.1578628,0.1476913,0.1439259,0.1321722,0.1181742,0.1529519,0.1924889
0.3266768,0.1993132,0.1795547,0.1104393,0.2551517,0.1767298,0.2888215,0.2728701,0.3309852,0.1998026,0.3549664,0.139638,0.1719375,0.1603847,0.1701177,0.1691234,0.2759092,0.3027869,0.1555821,0.1286319,0.1613105,0.1360207,0.195198,0.1573831,0.1516145,0.1486127,0.1799272,0.1495705,0.1463565,0.1293274,0.1454149,0.1310818,0.1542956,0.1474516,0.3812263,0.199633,0.2640205,0.1410415,0.3647463,0.2292512,0.2396762,0.1981269,0.3144091,0.2113891,0.3468122,0.1629221,0.2209482,0.1301755,0.171092,0.1299118,0.2234532,0.1330135,0.1880992,0.1454123,0.2787447,0.1916548,0.2585668,0.1898936,0.2685772,0.2306825,0.1231395,0.1159265,0.3835375,0.2333241,0.1441619,0.1135055,0.1227992,0.1147854,0.131018,0.1187872,0.1289942,0.1199606,0.1663545,0.1521128,0.2247083,0.204881,0.1905321,0.130328,0.1290227,0.1363966,0.1748302,0.115379,0.3404191,0.1633123,0.2797618,0.1375103,0.2785114,0.2284415,0.231514,0.1925662,0.2299434,0.136705,0.3686402,0.3791129
0.2170505,0.3267215,0.1302544,0.1531661,0.21267,0.2580746,0.267617,0.4230866,0.253963,0.3197311,0.2412025,0.3449868,0.1710689,0.1707691,0.1470663,0.1671372,0.2059436,0.2374669,0.1388732,0.1519883,0.1336349,0.1470562,0.1329997,0.2064285,0.1394285,0.1583681,0.1541956,0.185498,0.1432708,0.131459,0.1423463,0.1320286,0.1570462,0.1465387,0.199633,0.3855714,0.1483227,0.2522103,0.1991903,0.3818191,0.1643364,0.2720664,0.2263996,0.3209261,0.1769063,0.3121901,0.1481768,0.1995059,0.1478638,0.1603824,0.1448765,0.1795696,0.1365838,0.2065266,0.1846076,0.2683769,0.1857917,0.2449198,0.2324721,0.2948219,0.1220117,0.1243391,0.2539123,0.3752204,0.1193544,0.1470344,0.122557,0.1329148,0.1153965,0.1451343,0.1159625,0.1394006,0.1399948,0.1764136,0.2117715,0.255081,0.1237266,0.1802648,0.1210271,0.1274504,0.1210116,0.1612566,0.1757387,0.3389516,0.1445903,0.2599242,0.2053779,0.2858307,0.16378,0.2611847,0.1319081,0.2342976,0.2503075,0.3578453
0.2176474,0.1542318,0.215805,0.1053312,0.1801116,0.1281375,0.2345034,0.225324,0.2106866,0.1347135,0.2109666,0.1142669,0.1959137,0.1721494,0.2234954,0.1792168,0.259392,0.282115,0.1441654,0.1135279,0.2773431,0.1291827,0.2215443,0.1419021,0.1845008,0.1398978,0.180745,0.1555483,0.1728372,0.1323969,0.1675336,0.1297075,0.1495861,0.1376204,0.2640205,0.1483227,0.2002658,0.1240004,0.2983285,0.1801843,0.3028191,0.1747537,0.2016027,0.14677,0.2033657,0.1297344,0.1664868,0.1117644,0.1504257,0.1100044,0.2134274,0.1233506,0.2123596,0.1276582,0.2457692,0.1640399,0.2373693,0.164072,0.2250395,0.1835768,0.1541509,0.1207305,0.239356,0.176681,0.1960134,0.1134549,0.162014,0.1094876,0.2489965,0.1204292,0.2323324,0.1222144,0.1652954,0.1359182,0.1893619,0.1779185,0.419451,0.1208522,0.1758823,0.1501337,0.2501577,0.1148696,0.2579573,0.128356,0.2832276,0.1131932,0.2390567,0.1844086,0.2045329,0.1642343,0.3390458,0.1174333,0.2853013,0.3087174
0.1507607,0.2927842,0.1138762,0.1875729,0.1457182,0.1818178,0.1684665,0.3017528,0.1790977,0.2287114,0.1381613,0.2668432,0.1654731,0.1736065,0.147958,0.1860057,0.1430541,0.1451001,0.1169976,0.1412449,0.1303398,0.2103677,0.1217617,0.1914746,0.1301133,0.197515,0.1290946,0.1500846,0.1245443,0.15411,0.127128,0.1390107,0.1358571,0.129582,0.1410415,0.2522103,0.1240004,0.3498769,0.1524316,0.3030563,0.1322062,0.3030759,0.1608755,0.2064784,0.1328882,0.1831721,0.1196702,0.158189,0.1205155,0.1433612,0.112236,0.1452258,0.1092554,0.1799126,0.1316485,0.19404,0.1362822,0.1943812,0.1819295,0.2411381,0.1274959,0.1440134,0.1504556,0.2489661,0.1137984,0.1932579,0.1122567,0.1748127,0.1106092,0.2186206,0.1103427,0.201215,0.1277385,0.1647318,0.1505348,0.1688343,0.1202968,0.3526364,0.1288229,0.1548703,0.1146455,0.2690848,0.1332204,0.2484108,0.1204377,0.2521169,0.139406,0.2164625,0.1191285,0.2254829,0.115876,0.3374343,0.1701597,0.2067529
0.3604317,0.2365934,0.1771646,0.1115175,0.2426307,0.1838895,0.2861181,0.2763232,0.3017659,0.222947,0.2956931,0.1790456,0.1846575,0.1715173,0.1884982,0.1699485,0.2322496,0.2383906,0.165294,0.1303563,0.1976964,0.1452549,0.1931239,0.1585286,0.167167,0.154661,0.1797757,0.1639662,0.1517994,0.13673,0.1525396,0.1371565,0.1532697,0.1468573,0.3647463,0.1991903,0.2983285,0.1524316,0.4029647,0.236763,0.2716052,0.2097409,0.2872625,0.2144123,0.2764405,0.1650059,0.2036,0.1313459,0.1691691,0.1307069,0.2130079,0.1378128,0.1798765,0.1439453,0.2501194,0.1971097,0.2308765,0.1885495,0.2711398,0.2464775,0.1341251,0.1271585,0.4072575,0.2361151,0.1533239,0.1202113,0.127062,0.118604,0.1510838,0.1285,0.1470733,0.1311581,0.1575644,0.146184,0.2219956,0.2077965,0.2766603,0.135289,0.1420715,0.1474077,0.1712956,0.122963,0.3420866,0.1687548,0.2745732,0.1410789,0.2481457,0.2212658,0.220125,0.1903498,0.2590685,0.1398082,0.4296178,0.3604906
0.199444,0.3741062,0.1529249,0.1442909,0.2452439,0.2469244,0.2400667,0.6345592,0.3170033,0.304724,0.2814415,0.2769369,0.1907482,0.1835008,0.1677691,0.2035955,0.2221124,0.2620743,0.1504982,0.1495989,0.139584,0.1657479,0.1431607,0.1724636,0.1522182,0.1632832,0.1730083,0.1766045,0.1596204,0.1396388,0.1593262,0.1430416,0.1832433,0.1711247,0.2292512,0.3818191,0.1801843,0.3030563,0.236763,0.4611706,0.183935,0.3149982,0.2683996,0.2926865,0.195647,0.2753953,0.1663616,0.1866435,0.1677245,0.1592246,0.1551269,0.1680676,0.1344994,0.1653848,0.2240515,0.2555926,0.1934926,0.2256647,0.2183862,0.2759519,0.1297929,0.1312767,0.2875211,0.4133583,0.1282452,0.1573625,0.1275757,0.1438787,0.1200852,0.1697888,0.1212931,0.159823,0.1490973,0.1723977,0.2204218,0.2478617,0.1306134,0.2267066,0.1373982,0.143997,0.1289198,0.1765169,0.1984385,0.3101904,0.1657413,0.2201342,0.2226537,0.2891327,0.1686918,0.2598498,0.1500494,0.227538,0.3213902,0.4865003
0.3329374,0.1853734,0.1803318,0.1100653,0.1696069,0.137381,0.3473069,0.1846154,0.1819496,0.1452091,0.1613574,0.1332577,0.2303261,0.1917665,0.2117104,0.1746903,0.2084088,0.218849,0.1338515,0.1119361,0.3012554,0.1335025,0.3120975,0.1470466,0.273706,0.1433333,0.232409,0.1833329,0.2090799,0.1374518,0.2072269,0.1405913,0.1896987,0.157172,0.2396762,0.1643364,0.3028191,0.1322062,0.2716052,0.183935,0.3374852,0.1783013,0.1812773,0.1556147,0.1759873,0.1326367,0.1477024,0.112118,0.1385885,0.1104549,0.2672988,0.1600609,0.2467149,0.1450436,0.3024163,0.1746493,0.314219,0.1590885,0.3196625,0.2055211,0.1367235,0.1199952,0.273152,0.1905024,0.1789083,0.1205845,0.1413011,0.1159241,0.1914517,0.1291214,0.2028145,0.1300914,0.145301,0.1355707,0.2399465,0.1890452,0.2938956,0.1237669,0.1780485,0.1494884,0.2088235,0.1199495,0.2419427,0.1437237,0.2216288,0.125585,0.3013877,0.1882466,0.2740413,0.1627143,0.252685,0.1273517,0.2868497,0.2763927
0.1837091,0.3773215,0.1361551,0.1503154,0.1819515,0.1931241,0.2021732,0.3573807,0.2356232,0.2243227,0.2265053,0.2502158,0.2174195,0.2469697,0.191103,0.2348218,0.2136248,0.2275812,0.1361395,0.1400135,0.1543081,0.2709473,0.1386709,0.289421,0.1561473,0.2814233,0.1507273,0.2087297,0.1477425,0.2069684,0.1450195,0.1829504,0.1547874,0.1631106,0.1981269,0.2720664,0.1747537,0.3030759,0.2097409,0.3149982,0.1783013,0.3611311,0.2045738,0.2214543,0.1641383,0.188555,0.1361082,0.1425786,0.1463818,0.136983,0.1456628,0.2328003,0.1422335,0.2624111,0.1599908,0.2947643,0.1672662,0.3071622,0.2391933,0.3712915,0.1435358,0.148205,0.2084233,0.2901855,0.1251643,0.1898232,0.1180973,0.1654751,0.1225742,0.2110509,0.1248017,0.2071196,0.141736,0.170382,0.1936494,0.2470085,0.1515589,0.2791739,0.152972,0.1898621,0.1243803,0.2140783,0.1725511,0.2510455,0.1509248,0.2105643,0.173986,0.3334868,0.1441925,0.3170998,0.145712,0.2375999,0.2531322,0.3527255
0.2827687,0.2260235,0.1819643,0.1129021,0.329762,0.2160271,0.274309,0.3289959,0.4436987,0.2409604,0.4189534,0.1841157,0.1685055,0.1646048,0.1691169,0.170576,0.2566085,0.2846586,0.1960155,0.1423164,0.1371747,0.1392902,0.1325255,0.1481813,0.1337198,0.1547561,0.1514546,0.1490924,0.1343217,0.1291854,0.1329941,0.1299271,0.1475444,0.1417842,0.3144091,0.2263996,0.2016027,0.1608755,0.2872625,0.2683996,0.1812773,0.2045738,0.3940889,0.2413317,0.3368558,0.2153356,0.2366062,0.1581994,0.2078878,0.1414525,0.1647658,0.1407726,0.1468895,0.1362654,0.202546,0.2001982,0.1943282,0.1804394,0.2370157,0.2253162,0.1367327,0.1257211,0.2965753,0.2520935,0.1511549,0.1223954,0.1361458,0.1164082,0.1314944,0.1309444,0.1206586,0.1282611,0.1778639,0.1533515,0.1888005,0.1923144,0.1618228,0.1413302,0.1237075,0.1370987,0.1593071,0.1276835,0.2543545,0.1708062,0.2163727,0.1403022,0.2267748,0.2184229,0.19344,0.1869139,0.1826683,0.1426006,0.2924966,0.3242941
0.2199344,0.2898308,0.1312011,0.1699297,0.2477752,0.3691911,0.2697242,0.2875452,0.2494766,0.4718548,0.2474324,0.4779084,0.1612775,0.1544055,0.157472,0.1594627,0.2197594,0.2465246,0.1805229,0.2193142,0.1201114,0.1469386,0.1136196,0.1730925,0.1197046,0.1510693,0.1511932,0.1644072,0.1257415,0.1248605,0.1299489,0.1238778,0.1382103,0.129014,0.2113891,0.3209261,0.14677,0.2064784,0.2144123,0.2926865,0.1556147,0.2214543,0.2413317,0.4075501,0.2118165,0.3522739,0.1749219,0.2243688,0.1664316,0.2261965,0.1370508,0.1449705,0.121315,0.1613434,0.1672223,0.2259214,0.1674003,0.1957423,0.2230331,0.2539412,0.1295674,0.1294366,0.2536434,0.292716,0.1266639,0.1614064,0.127669,0.1436973,0.1183927,0.1423706,0.1127849,0.1407033,0.1500724,0.1996676,0.1970186,0.207872,0.1282895,0.1640908,0.1207003,0.1277042,0.1204362,0.157849,0.1697061,0.266321,0.1407834,0.2289972,0.1699411,0.2301553,0.1507559,0.2045622,0.1312306,0.1977483,0.2610993,0.296851
0.2733197,0.1603549,0.1838636,0.1101583,0.2821631,0.1790053,0.2306749,0.2089766,0.3417654,0.2154595,0.4136916,0.1516289,0.1368846,0.1349838,0.1460329,0.1531337,0.2314675,0.2592924,0.1656333,0.1292312,0.1257573,0.1235499,0.1314847,0.1305127,0.1216214,0.1294818,0.126575,0.1275785,0.1175371,0.1176289,0.1180872,0.1197641,0.1249095,0.1279951,0.3468122,0.1769063,0.2033657,0.1328882,0.2764405,0.195647,0.1759873,0.1641383,0.3368558,0.2118165,0.3998049,0.1732803,0.2837999,0.1348755,0.1938759,0.1330122,0.145804,0.1243876,0.1367744,0.1245063,0.1592308,0.1484829,0.1648778,0.1535463,0.1923883,0.1790779,0.1152032,0.1100875,0.3133509,0.195009,0.1394473,0.111083,0.1211605,0.1107934,0.1171294,0.1104362,0.1101063,0.1099834,0.153433,0.1361828,0.1423399,0.1445341,0.1489111,0.1252099,0.1158075,0.125933,0.1653422,0.1122739,0.266407,0.150546,0.2464369,0.1379635,0.208929,0.1786262,0.1848509,0.1557742,0.1955546,0.1333197,0.2830962,0.3003273
0.14726,0.2431953,0.1221198,0.1933374,0.206132,0.3142898,0.1759483,0.2892772,0.2595776,0.3932218,0.2950527,0.4263315,0.1314721,0.1272763,0.1365155,0.147788,0.1933221,0.2080392,0.1486875,0.1969556,0.1151904,0.1270983,0.1135069,0.1354957,0.1184162,0.1264929,0.1278329,0.1393463,0.1177824,0.1155395,0.1215011,0.115715,0.1263034,0.1213246,0.1629221,0.3121901,0.1297344,0.1831721,0.1650059,0.2753953,0.1326367,0.188555,0.2153356,0.3522739,0.1732803,0.438418,0.1559138,0.2912703,0.1582266,0.2314514,0.1145038,0.1315236,0.1138557,0.1340883,0.1224578,0.1778965,0.131564,0.1462858,0.1557595,0.1790333,0.1235797,0.1200733,0.1841603,0.2577851,0.1111276,0.1366029,0.1130057,0.1348296,0.1091656,0.1230766,0.104235,0.1193043,0.1275284,0.1747819,0.1473785,0.164973,0.1123359,0.1413351,0.1088282,0.114276,0.1151861,0.147699,0.1357152,0.2548093,0.1242763,0.2332909,0.1399943,0.1758484,0.1254567,0.1643602,0.1178574,0.1976475,0.2155684,0.2915168
0.1841976,0.1482101,0.2493012,0.106157,0.2318601,0.1583729,0.178377,0.189498,0.2420777,0.198124,0.2806094,0.1812946,0.1321466,0.128962,0.1407268,0.1320709,0.1695686,0.1696478,0.2265299,0.1492748,0.1277444,0.1138069,0.1144664,0.1173166,0.1184107,0.1184546,0.1222504,0.1304679,0.1142459,0.112295,0.1157772,0.1153842,0.1189159,0.1217645,0.2209482,0.1481768,0.1664868,0.1196702,0.2036,0.1663616,0.1477024,0.1361082,0.2366062,0.1749219,0.2837999,0.1559138,0.323882,0.1309293,0.2647959,0.135914,0.1164701,0.1291921,0.1143504,0.1126155,0.1332128,0.1500457,0.1310602,0.131505,0.1515628,0.1548913,0.1227159,0.1148134,0.205025,0.1571697,0.1953795,0.108048,0.1850055,0.1098316,0.1462055,0.1085131,0.1234218,0.1086881,0.1775263,0.1431245,0.1315576,0.1439309,0.1483644,0.1116189,0.1168294,0.1142731,0.1831559,0.106835,0.1887818,0.1415416,0.1979526,0.1233346,0.1486762,0.1396685,0.1481108,0.126728,0.1744442,0.115238,0.2055303,0.1872204
0.129266,0.1568098,0.1147658,0.2592559,0.1610357,0.2490283,0.1296294,0.2037854,0.1790703,0.2301746,0.1611639,0.224174,0.1158037,0.1140663,0.1211773,0.1282175,0.1503046,0.1440531,0.1613414,0.2495683,0.1057741,0.1140915,0.1072517,0.1156561,0.1073211,0.1132901,0.1126206,0.1200493,0.1053263,0.1103467,0.107909,0.1116245,0.1115747,0.1107798,0.1301755,0.1995059,0.1117644,0.158189,0.1313459,0.1866435,0.112118,0.1425786,0.1581994,0.2243688,0.1348755,0.2912703,0.1309293,0.3495731,0.148242,0.2952833,0.1054374,0.1137277,0.1060429,0.1128315,0.1147291,0.1348347,0.1175143,0.1212457,0.1272636,0.1402177,0.115087,0.1346672,0.1390917,0.1730099,0.1104353,0.1884581,0.1144901,0.2004268,0.1062324,0.1466337,0.1003222,0.1235978,0.1386221,0.1855079,0.1265734,0.1342993,0.1057642,0.1335702,0.1068548,0.111591,0.1102891,0.1749958,0.1231006,0.1788221,0.1138777,0.2131633,0.1234591,0.1282053,0.1174019,0.1287322,0.1095667,0.1690588,0.1479136,0.1680332
0.1603137,0.154798,0.2440709,0.1180981,0.2433812,0.1792067,0.190373,0.2027867,0.2147844,0.1731377,0.2049071,0.1813842,0.1435497,0.142753,0.1599985,0.1439655,0.1909353,0.1941907,0.3441453,0.2168611,0.1249786,0.1161711,0.1105706,0.1277601,0.1166433,0.1214997,0.1227398,0.1298641,0.1198871,0.1154627,0.1216751,0.1200269,0.1237971,0.1234852,0.171092,0.1478638,0.1504257,0.1205155,0.1691691,0.1677245,0.1385885,0.1463818,0.2078878,0.1664316,0.1938759,0.1582266,0.2647959,0.148242,0.3371969,0.1667957,0.1171351,0.1342657,0.1119834,0.1257425,0.1413869,0.1619186,0.1325193,0.144247,0.1616352,0.1677003,0.1387787,0.1248457,0.1576651,0.1562079,0.2114533,0.1159465,0.228212,0.1318339,0.155895,0.1163561,0.128433,0.1128382,0.2523488,0.1903816,0.1390524,0.1493319,0.1425076,0.1145141,0.1303563,0.1192372,0.1719592,0.1133848,0.1468197,0.1362464,0.1588185,0.1233819,0.1395776,0.1546367,0.1249902,0.1388571,0.1487456,0.1174471,0.1717956,0.1812943
0.1256661,0.1500949,0.1185066,0.2387126,0.159218,0.2719456,0.1415627,0.1444831,0.1383905,0.2368992,0.1409719,0.182873,0.118215,0.1193018,0.1227963,0.1301721,0.1396097,0.1344415,0.1963471,0.3519971,0.1060466,0.1193272,0.1040295,0.1152334,0.1049987,0.1171669,0.10715,0.1123039,0.1041695,0.110683,0.1069766,0.1138185,0.1112752,0.1123987,0.1299118,0.1603824,0.1100044,0.1433612,0.1307069,0.1592246,0.1104549,0.136983,0.1414525,0.2261965,0.1330122,0.2314514,0.135914,0.2952833,0.1667957,0.3834338,0.1037427,0.1082439,0.1024606,0.1107086,0.1097779,0.1271684,0.1127541,0.1244852,0.1292975,0.144305,0.1196992,0.1444158,0.1404375,0.1494316,0.1192958,0.21176,0.1416018,0.2421186,0.107704,0.1580925,0.1017628,0.1327293,0.1615171,0.210968,0.1171052,0.1207422,0.1082485,0.139895,0.1134432,0.1182783,0.1064345,0.1703781,0.1206147,0.141236,0.1121945,0.1679648,0.1110407,0.1355848,0.1087682,0.1276091,0.1102623,0.1451022,0.1404299,0.1434138
